,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0009638856270089,0.9801985365442841,0.9930395897677228,1.0,1.064230650267509,1.0,1.0663317821247764,1.0,0.9394053199804331,1.0,1.001963040526205,0.9985034262812952,0.1733989715576172,2.429672488656689,0.08237343832985908,2.6854448985441652
0,1.0233919146935506,0.9565632812475529,0.9707840818880532,1.0,1.0242291745526513,1.0,1.0462053557129798,1.0,1.0129788291385438,1.0,1.0076839111106661,1.0,0.1733989715576172,2.385226303687349,0.1461042915298292,2.7047295667747955
0,1.0058190907048001,0.9817364420460781,1.0021464436618683,1.0,0.982454127276183,1.0,1.1250202466152872,1.0,0.9673150240626508,1.0,0.9779206527164217,1.0,0.07002735137939453,2.628182394449469,0.061431532406471236,2.7596412782353346
0,0.9911035484974196,0.9227751840070549,0.9909656373813387,0.9117811948965552,1.0336122445431088,1.0,0.9743864043328991,0.9564479655569524,0.9829625739328036,1.0,1.0013427249602278,0.9935413403909868,0.03325462341308594,1.298985216034343,1.4470942558597453,2.779334095307174
0,0.9981139713300381,0.9401688280192636,0.999338451178905,1.0,0.9562091766014662,1.0,1.1166532950290764,1.0,0.968165037510097,1.0,0.9830765278467354,1.0,0.07002735137939453,2.510189450482028,0.20124887985818174,2.781465681719604
0,0.9908947751769198,0.9287727766677407,0.9943616859808053,0.9193417024594536,1.0447133337119385,0.9987524392520943,0.9746500329484349,0.9587681815027272,0.9767985029373251,0.9988427958575794,0.9996275045030921,0.9939608951812877,0.03325462341308594,1.380252780671211,1.372255940703665,2.785763344787962
0,0.9711656173730308,0.9669170084123544,1.0058505060247593,1.0,1.0337336356633098,1.0,0.9,1.0,1.00843422406722,1.0,0.9983904753833753,1.0,0.2663078308105469,2.409785501611627,0.11127836508893658,2.7873716975111105
0,0.9876162598881613,0.9807531148240971,1.026948052685633,1.0,1.046548441902384,1.0,0.9144504566689896,1.0,0.9970480884316872,1.0,1.0073318049499658,1.0,0.2663078308105469,2.518835766491673,0.06473906417304669,2.8498826614752666
0,0.9983536326938102,0.9365457318345553,0.9992612922240433,0.9910735402804824,0.9583776268184199,1.0,1.114281900498956,1.0,0.9691608381488532,0.997416454371568,0.9837470977939021,1.0,0.07002735137939453,2.4349606418331735,0.3451429385146078,2.850130931727176
0,1.0033266792155902,0.9840024507330745,1.0063747880946239,1.0,1.1280871441568077,1.0,0.9764628822881872,1.0,0.9375379067865892,1.0,0.9931780028154883,1.0,0.17146873474121094,2.634426169318284,0.053809557190044856,2.85970446124954
