,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9862614752801976,0.5431082901438522,0.9,1.0,0.9376313658870633,1.0,0.9496754779858199,1.0,1.051909010724815,1.0,1.0060506552586663,1.0,0.6603326797485352,4.637263901888733,2.505747018512378,7.803343600149646
0,0.9959974373202753,1.0,0.9799649691716257,1.0,1.1753122414206452,0.4853176053239524,0.9155097318162768,0.9768486949013488,1.0208716720239788,0.9934473504697633,1.2120658381502172,1.0,0.8045921325683594,6.346335480389483,1.6705224775770247,8.821450090534867
0,0.9012466239882739,0.9976924061728076,0.9498905127763383,0.9972567827405259,1.0215355139995046,0.5012754532595318,0.9016459303556845,0.9707932917160057,0.9154023006718962,0.9959635788695842,1.007008332740919,0.997781694019058,0.7240467071533203,6.585980951619743,1.8520124155778765,9.16204007435094
0,1.0438765108300323,0.5594146579484515,0.9,1.0,1.0461380515433614,1.0,0.9,1.0,0.9,1.0,1.0456360755668532,1.0,0.47831058502197266,7.235193210609657,2.4163174411580295,10.12982123678966
0,0.9,1.0,0.9,1.0,1.0749501285847736,0.5,0.9,1.0,0.9,1.0,0.9990238541981147,1.0,0.7608766555786133,8.476691950448828,0.9359343164959423,10.173502922523383
0,0.9772360813671926,0.20582643810230394,0.9139372567147672,0.9495485098136005,1.1052131361327517,0.8965009762869578,0.9765766830819896,0.993288040692749,1.0135915574094558,1.0,1.0029818232886727,0.9706492697708653,0.7468395233154297,4.012096395086632,6.664818550999502,11.423754469401565
0,0.9678851927982755,0.8701982783821891,1.0298571571365447,1.0,1.4256462344882421,0.9999356552269102,0.9193792875258686,1.0,0.9597500855571098,1.0,1.1879608802247517,0.996210511126947,0.7773923873901367,9.896116442644146,0.830709180270977,11.50421801030526
0,0.9768682393057438,0.752659075479696,0.9625430815816214,1.0,1.2704798369126484,1.0,0.9,0.9588077875926506,0.9,1.0,1.191730134396866,1.0,0.4178133010864258,9.707229845432666,2.3049169824832805,12.429960129002373
0,0.9,0.4583137988110283,0.9,1.0,0.9226984012575019,1.0,0.9,1.0,0.9,1.0,0.9667628915066053,1.0,0.4772186279296875,8.983498710788215,2.970788382275346,12.431505720993249
0,0.983279813529728,0.08739154681588279,0.9,0.9023507963750753,1.1112796955205417,1.0,0.9813123422381872,1.0,1.0462036983964798,1.0,1.0169047003118385,0.9765354509502199,0.5851764678955078,5.087874514664348,7.756077854815276,13.429128837375131
0,0.9810633282423477,0.5737951158099726,0.9976558576796188,0.9895826121459876,1.2166556089611744,1.0,0.9156980371003653,0.8208243091231625,1.0243996596764917,0.9863758811533772,1.1866448490701702,1.0,0.5051231384277344,6.503343573808721,7.039800048781067,14.048266761017523
0,1.0070570908345313,0.5,1.0291487918512718,1.0,1.2,0.499921371210018,1.0151322458259362,0.7806105605514736,1.0176670334272386,0.9486919165823804,1.0045434303483902,1.0,0.8194503784179688,3.3446464152868596,10.092460327930487,14.256557121635316
0,0.9444275101539807,0.7298573042587632,0.9949994600777046,1.0,1.2547138786876157,1.0,0.9253737171034657,0.8864586004344805,0.9365718023634301,0.9464682139577648,1.1940724485473837,1.0,0.3992319107055664,8.906287545450187,5.517771551501969,14.823291007657723
0,0.9051364212503625,0.9957127204795289,1.0476445413385695,1.0,1.487376926892064,0.9995552901205833,0.9,0.9922467480926978,0.9186477091033688,1.0,1.2158009745075253,1.0,0.6968460083007812,14.113624267129522,0.20285752045543856,15.013327795885742
