,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9903896273560164,1.0,1.0078584859652404,1.0,1.0047890263022712,1.0,1.006683212293391,1.0,0.9340690610231345,0.9164133040130824,1.0760684096861486,1.0,0.5,3.3380840639610887,0.4052272566707371,4.243311320631825
0,0.9798519622964353,0.6999799327414039,0.9843780220633847,0.9979781457256396,0.9987683291280447,0.9913216157267439,1.0170313410376404,0.9965545218678541,0.9614314109212877,0.8922198262686603,1.023621520297092,0.9802238940076163,0.3271141052246094,2.381944843674251,1.548377868194333,4.257436817093193
0,0.9651715815247467,1.0,0.9972401740163247,1.0,1.0096294586683514,1.0,1.0448667697046086,0.9965326158553723,0.9861861908853014,1.0,1.032119978796556,0.7982886619894061,0.5,2.7358027295280603,1.0238586199590056,4.259661349487066
0,1.00300879995539,1.0,0.9733183296992264,1.0,0.9756371265094546,1.0,1.0013559427979564,0.9523713854382431,0.9,0.9750044437754962,0.9893501140198858,1.0,0.6884617805480957,3.0138687929500563,0.5933935062316706,4.295724079729823
0,0.9641031146427611,0.6860308698550293,0.9901842912142692,1.0,1.0005565034456898,1.0,1.0145932623769007,1.0,0.922286587594782,0.9882447311282871,1.0108403450327488,1.0,0.5,3.0984447823902985,0.9150584685084487,4.513503250898747
0,0.9908022310784477,0.9892778332698917,1.0145564951602664,0.987943236314282,0.9941312218475612,0.9758065755470297,0.9872714976147084,0.9971495065192159,0.949297311720605,0.9164626296118039,1.0816329895085048,0.9726872812350699,0.34891605377197266,3.4233925859121914,0.8971160173665931,4.669424657050757
0,0.9623886018173393,0.9238119351692116,0.9343205045968773,1.0,0.9966275173055357,1.0,0.9812988108076028,1.0,0.980126430768699,1.0,1.0515818559692083,0.9667697422122746,0.3271141052246094,4.325366433441205,0.37122865418119005,5.023709192847005
0,0.9903144426976876,1.0,1.087127609223496,1.0,1.0223905750273377,1.0,1.074282721078129,1.0,0.9609376534616119,1.0,0.9971584827615076,0.9551487816517963,0.5270538330078125,4.434047418368245,0.22001457528513593,5.181115826661193
0,1.006695085022692,0.9933119066491679,0.9685531772034583,1.0,0.9979622882459293,0.9928984457175888,1.0807945328385393,0.9951963656331563,1.0134956374565907,0.7967333827406201,1.0679664924282366,0.9790496424653741,0.3271141052246094,3.781054656241592,1.1915084585263416,5.299677219992542
0,0.9953862777907924,1.0,1.072124795815949,1.0,1.0110707504242056,1.0,1.0596283494498762,0.9811034260875586,1.0548418060375697,1.0,1.0440811673088894,1.0,0.5270538330078125,4.714142351747153,0.1873506625844625,5.428546847339428
0,0.9832778397692603,1.0,0.9895129630995935,1.0,0.9975676298493668,1.0,0.9,1.0,0.9,0.9478736650055594,1.048097712421607,1.0,0.3271141052246094,5.02863526282295,0.25270782007465714,5.608457188122216
0,0.9870383837948618,1.0,1.0558556846465736,1.0,1.0298919117270329,1.0,1.033396983449158,1.0,0.9112948330642061,1.0,0.9370196860241751,1.0,0.5270538330078125,5.375996616300915,0.0,5.9030504493087275
0,0.9678113894507144,1.0,0.9946580463646498,1.0,1.0030403836267119,1.0,0.9,1.0,0.9,1.0,1.0554983229878963,1.0,0.5,5.5055682480762975,0.0,6.0055682480762975
0,0.9751750231050045,1.0,0.9886570461108346,1.0,0.9966392827034325,1.0,0.9,1.0,0.9,1.0,1.0702342970988443,1.0,0.3271141052246094,5.737486579767975,0.0,6.064600684992584
