,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9908555883411185,1.0,0.9364551078656784,1.0,0.9,1.0,0.9,1.0,0.9748812929860962,0.9886872934837322,0.9452554304470584,1.0,0.5,3.083828480295817,0.32593491662116864,3.9097633969169854
0,0.9864642526972514,1.0,0.9,1.0,0.9998386854210819,0.6376127819801498,0.9,0.9909087891944236,1.062268809048622,1.0,1.0005442814382768,0.7776499889320414,0.5,3.069371755629221,1.6890927269511935,5.258464482580415
0,0.9816294877796474,0.9536104257233144,0.9760385607574305,0.9992491099968823,1.0307497605519351,0.5873315789799803,0.9678948578681406,0.8673867257670709,1.0536094942956695,1.0,0.9930986200367912,0.8522292943866145,0.5,1.6450935764158863,3.366245784366404,5.511339360782291
0,0.9117281926344485,1.0,0.9974023506520366,0.9898609334783959,0.9116445381643825,1.0,1.4272324815611168,1.0,0.9341643188209751,1.0,0.9662789061014644,1.0,0.37110137939453125,5.875960989208428,0.13505508552420736,6.382117454127167
0,1.0262753941235028,0.9836128607540207,0.9183810929339067,0.8448074852575004,0.9098309363635623,0.9976063278228436,0.9,1.0,0.9677567956575066,0.9925574841440825,0.9698055799180656,0.9032872151393205,0.49022483825683594,3.487802802291968,2.9703441450513686,6.948371785600172
0,1.0407963090436154,0.9885721291393292,0.9901631086998177,1.0,1.0434263925573908,0.4522391813821185,0.9,0.9630954483901881,1.124499775247534,1.0,1.014505512524502,0.6178412130609702,0.9272994995117188,3.0624496957815532,3.176001683576636,7.165750878869908
0,0.9,1.0,0.956671604236768,1.0,0.9169192865649782,1.0,1.4150701834474364,1.0,0.9,1.0,0.9137712998021325,1.0,0.37110137939453125,7.436761121492873,0.0,7.8078625008874045
0,1.006793160816524,0.9433922703814348,1.2047215941774685,0.9991287072041674,0.9823821008261546,0.9952706465145611,1.2123372851667267,0.9269467346944528,0.9918215965782486,0.9995848075203515,0.991161151813152,0.8309694689330935,0.4551563262939453,5.0245627612152575,2.3884933603786025,7.868212447887805
0,0.9952731055265673,1.0,1.0732021879031748,1.0,0.9273616192932879,0.8829693529828755,1.0118930970876212,0.320088259115638,0.9875128877359665,0.9936252031966122,1.001967011161383,1.0,0.4897785186767578,1.8372337607873568,7.609369227853223,9.936381507317337
0,0.9764316653476073,0.9202730144676428,1.0097615166308926,0.9516027036685631,1.0350197582247598,0.9552317965278535,0.977353753459757,0.6347392599448722,0.9980253238680941,0.9680539474402208,0.9962726568222916,0.5101895631599798,0.5098371505737305,0.9879923401109768,8.953616261633602,10.45144575231831
