,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9947275654134956,0.9998548859829831,0.9850974380468811,0.9997690213304173,0.9898776690619979,0.9969372678335598,0.9854309222489118,0.9986700618188048,0.9943546708228707,0.997934794593949,1.0060436895268667,0.9994253121791247,0.5441398620605469,0.9676487032277391,0.12480923248936263,1.6365977977776487
0,0.9987265144528954,1.0,0.979895178328728,1.0,1.0048640113467657,0.998799343600912,1.0093294761558274,1.0,0.9868315397723155,1.0,0.9766471565444725,1.0,0.5,1.233788702069165,0.014345876366808081,1.748134578435973
0,1.0070137131439678,1.0,1.0024162144609894,1.0,1.0046549860254503,0.9782450431533879,0.9663260474008026,1.0,1.0435863724804721,1.0,1.001686244266062,1.0,0.5,1.08953157725754,0.2599360828991523,1.8494676601566924
0,1.005189593977783,1.0,1.0002874914706634,0.9984853692802953,0.984130347385576,0.9873216642648278,0.9660839104728953,1.0,1.0325973148897654,1.0,1.0064900828094998,0.9760466035450102,0.5,1.086299130603669,0.3587536733551655,1.9450528039588344
0,0.9989684126362761,0.9994319864667265,0.97839189151015,0.9884914460960851,0.9697219351199693,0.9981858986437803,0.9905425215887933,0.9721063713816205,1.017348715216135,1.0,0.9942346497651896,1.0,0.37948036193847656,1.3032092466921614,0.4025811663363179,2.085270774966956
0,0.9992301062660564,0.9978585107886685,0.9801812328122579,0.9886210163187297,0.9707324102822136,0.9973046011564347,0.988542835546335,0.9739006013920433,1.0185461966717424,0.9989301996160276,0.9947026510886704,0.9984738987810263,0.37948036193847656,1.2598037841211773,0.4568194034217772,2.0961035494814313
0,0.9853003009117451,1.0,1.0004877992501728,1.0,1.026372809927998,1.0,1.055383477337222,1.0,1.0083355743056979,1.0,0.9774734610837638,1.0,0.5,1.743362100246852,0.0,2.243362100246852
0,0.9977804177010264,0.9991477733681353,0.9970464427499629,1.0,0.9888802023584736,0.9823252550113911,0.9615668130399482,1.0,1.01569149664153,0.9863953087058966,0.9907537978796698,0.976427556449369,0.5441398620605469,0.9576525957099916,0.8501360259227916,2.35192848369333
0,1.002881742115553,0.9901144531106792,1.0021444650148557,1.0,0.9904336614741193,0.9836970150428584,0.983033697452605,1.0,1.018885924874121,0.980127380108007,0.9960661508779758,0.9685710881538846,0.5441398620605469,0.6587459303939007,1.1969607560268833,2.3998465484813307
0,1.0025556576599872,0.9905567116421568,1.0020806958496198,0.9998391757746627,0.989234035061948,0.9840691167347339,0.9738600142084866,0.9995270972270254,1.018824290805712,0.9805302564108636,0.9953538487793379,0.9692380467459433,0.5441398620605469,0.7665202186810758,1.1754639768735005,2.486124057615123
0,0.9874236502998243,0.9998064827489299,0.9818992398677344,1.0,0.9603819516884063,0.9946506273671275,0.9729042657730138,1.0,1.04810165746634,1.0,0.986953181238157,1.0,0.37948036193847656,2.224295837086669,0.06601253416509209,2.6697887331902375
0,0.9707889274731945,0.9995965809697552,0.9865769366145428,1.0,0.9648772214762662,1.0,0.9869171243413901,0.9999413759561442,1.0201147318099346,0.9996014299296284,0.9761753088179238,1.0,0.37948036193847656,2.3003250654627405,0.017756662770252993,2.69756209017147
0,1.004998017277528,1.0,0.9773071532805417,1.0,0.9633009427042265,0.9927227549208735,0.9416242336209457,0.9858255165724251,1.043083335452508,1.0,1.0002337547068545,1.0,0.3353404998779297,2.1647600229804467,0.23955037194848136,2.7396508948068576
0,0.9993962369830998,1.0,0.9626528428397738,1.0,0.9632720445663076,1.0,0.959460355957148,0.9859084785105383,1.0153083241069178,1.0,0.9835911026902167,1.0,0.3353404998779297,2.2643577393837413,0.15170606991046795,2.751404309172139
