,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9777000978302728,0.9575017013179922,1.050711695084783,1.0,1.024321451476966,0.5143892368987549,1.1571176616040806,0.9760071168719644,0.9902307418814372,0.9715554891628007,0.9826866874363653,1.0,0.7390103340148926,3.3309473697460765,2.266954099160129,6.336911802921098
0,0.9554929696059736,0.9290373206448166,0.9860957975363007,1.0,1.0157245761899192,0.5549225187747096,1.102425933265912,1.0,0.9,1.0,0.9460311756317767,1.0,0.5677127838134766,5.198559688019084,1.026861216922247,6.793133688754807
0,0.9678164348740401,0.9732853622027373,0.962494661890884,1.0,0.9435701444936443,0.5207247109210184,1.153219773915221,1.0,0.9222018108711053,1.0,0.9420850895313937,1.0,0.5593161582946777,5.718725041294765,0.8538846973425203,7.131925896931963
0,0.9656240308860154,0.9816579123122294,1.0409897129459431,0.979930716495928,1.0148507744506192,0.47704755678827826,1.140611944036804,0.9532491278875874,0.9807755237028947,0.9884024873358549,0.9745067259049658,0.9896808757880331,0.5848226547241211,3.5930412091736432,3.041132074904677,7.218995938802442
0,0.9771240641128698,0.9571296815372307,1.055586791388611,1.0,1.0291467808103063,0.4816313151342327,1.142775882089627,0.9783933816124084,0.9801052067953058,0.9621769928100644,0.9601297845288119,1.0,0.7329816818237305,3.993139943105897,2.513690796782548,7.239812421712175
0,0.9473772852779245,1.0,0.9567892917072545,0.9467364099035139,0.9528172833131017,0.5201051993728824,1.2137251119320485,1.0,0.9,1.0,1.0088106248821644,0.9963386282641761,0.4548172950744629,6.322911639588021,1.9900433558440713,8.767772290506555
0,0.9719201170582833,0.9949315077842856,0.9677763088203708,0.95,0.9478653609451173,0.5,1.2,0.95,0.9236446498470353,1.0,0.9919882733928005,0.9828311430061198,0.4548172950744629,4.869425782582424,3.569425167334246,8.893668244991133
0,0.9360873784628612,0.9999160802431271,1.0678996933789913,1.0,1.0744423190677848,0.9553038274928548,1.4580280960165874,1.0,0.9907923402024983,1.0,1.0915826931532375,1.0,0.6284828186035156,8.273089925461361,0.06743087616084148,8.969003620225719
0,0.9908905717212722,0.8529843764982556,0.9758538957061763,0.9500059570400607,0.9631671787831574,0.5036272168067258,1.105995523808326,0.9362244725343956,0.9409883258872446,0.9548500006747426,0.9907541769822135,0.9943586009288403,0.5000004768371582,3.127935345970106,5.4526799293553205,9.080615752162585
0,0.9648430522814005,1.0,1.079564146971066,1.0,1.1179133368275571,0.6854026128134151,1.3061576665599586,1.0,0.9647751662181839,1.0,0.9,1.0,0.7989215850830078,8.060830367766414,0.4716238454460416,9.331375798295463
0,0.9611552767069793,0.9182899206739779,1.0441191238314254,0.9598273496088743,0.9365704207799814,0.309548914709538,0.9985058866112562,0.927650965858998,0.9294848290934736,1.0,0.9703629004162516,0.9808703749103148,0.5764260292053223,4.740942690463964,4.614343246527113,9.9317119661964
0,0.9153262535059227,1.0,1.0775585529110727,1.0,1.069892006234598,1.0,1.5,1.0,0.9809496168879339,1.0,1.084837682715933,1.0,0.8104467391967773,9.345402633685381,0.0,10.155849372882159
0,0.9214722161646505,1.0,0.9228486439530675,1.0,0.9014342402796686,0.9538182960549706,0.9734404239355863,1.0,0.9497237043735697,1.0,1.2276245285351752,1.0,0.43528270721435547,9.864395254546045,0.06923259280245582,10.368910554562856
0,1.02057177102488,0.8545161747947942,0.9,1.0,0.9,0.30193544223934143,1.2633645617017863,1.0,1.0285467785903528,1.0,1.1611313899703826,1.0,0.2776374816894531,8.45287947446462,1.783786922330938,10.514303878485011
0,0.9203191701820919,1.0,0.9145963504217177,1.0,0.9542158288396345,0.47228651721188325,1.1787650058866386,1.0,0.9,1.0,0.9,1.0,0.5315146446228027,9.242532181612608,0.7911135698614217,10.565160396096832
