,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9946888844102685,1.0,1.0012461567067203,1.0,1.1127646453119997,1.0,1.0349971357870817,0.9447887413936107,1.006075696688433,1.0,0.9757495447037513,1.0,0.17488336563110352,2.2408649504118956,0.3864030707836765,2.802151386826676
0,0.9974380574892842,0.7368231338322668,0.996132604960754,1.0,1.0871926857283958,1.0,1.044919337909534,1.0,0.9904943053241838,1.0,0.9771567767975816,1.0,0.02137899398803711,2.122973615649194,0.8180047147092268,2.9623573243464576
0,1.0006108661017663,0.8623561996797269,0.9970465643601248,1.0,0.9,1.0,0.9764346013207852,1.0,1.0166439026287655,1.0,0.9835027352339739,0.982552779676303,0.5184845924377441,1.9127092235467769,0.612793317713026,3.0439871336975473
0,0.9917786799385834,0.9224089120610965,1.0169635620382889,0.9934408760365382,0.9768930779081496,1.0,1.085557334429127,0.9957859479075168,0.9901046800735734,0.9990209184991836,1.010375518975872,0.9903088907474031,0.48810768127441406,2.207307767744139,0.4560592055027781,3.1514746545213312
0,0.9912897711401947,0.888612950001333,1.0093257298937965,1.0,1.0203182506910422,1.0,1.0596448491251862,1.0,1.0052901245661237,1.0,1.0317517962751759,0.9647082762703328,0.5146465301513672,2.025415274408969,0.7203638181486087,3.260425622708945
0,0.9798223249787358,0.9804088897917835,1.0017616262680717,1.0,0.9376251186220177,1.0,0.9885907315526719,1.0,0.9470067482286045,1.0,0.9697527484646643,1.0,0.6521658897399902,2.620749303735985,0.0608929681018973,3.3338081615778723
0,0.9317851420074555,0.9826524934025137,1.0045234939574594,0.9986310088013453,1.0061058662420472,0.9974262077295213,1.0371566266248304,0.9735532826488674,0.9886306978137434,0.9991236246062118,1.0053329406243408,0.9962112849374699,0.5,2.560745186965577,0.3325001177156733,3.3932453046812503
0,0.9943400362356519,0.8795415547461433,1.0080290488191932,0.9933763340546917,1.0216667673710425,0.9969145573510552,1.060037864543641,1.0,1.004767476414995,0.9974579757323612,1.02991359763702,0.9553866629568092,0.5146465301513672,1.8927051451495345,0.9883645674208141,3.395716242721716
0,0.9795220627692998,0.9589585105777377,0.9949573846863146,1.0,0.9469438161261938,1.0,0.9772687819280255,1.0,0.9550270483346603,1.0,0.9687803373117182,0.9906674075122764,0.6418943405151367,2.6562289976553246,0.22650598808388506,3.524629326254346
0,0.9786971846690461,0.973255149266821,0.9918889985141859,0.9926541748111174,0.9348631853112407,1.0,0.9849635707851784,1.0,0.9512494668624688,1.0,0.973449750790659,0.988524984611779,0.6387834548950195,2.753510843531162,0.2764279774470687,3.6687222758732503
