,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9827740207989141,0.537828547100924,0.9789642063499141,0.969689213635985,1.0155633387290142,0.9439267433336647,1.0099966460531642,0.46805402446443156,1.0800222338005656,1.0,0.9965419453091654,1.0,0.35777950286865234,3.0311619332175304,0.9633512047905576,4.35229264087674
0,1.0164456915919553,0.43919175869438487,0.9744253490806954,0.9989246577109959,0.9742511997935109,1.0,1.0033628602660958,0.4842847683400883,1.0817572457234765,1.0,1.0180590041750228,1.0,0.5113592147827148,3.572579551392304,0.6224442570911028,4.706383023266121
0,0.9361641566424326,0.5939455506016436,1.0118321388037217,0.9795325771288085,1.0225073315094784,1.0,1.0423054133359455,0.5,0.9943632085543721,0.9559606649307145,1.0166293350921956,0.9539791376322163,0.30611705780029297,3.8489053886555906,0.9490953354217232,5.104117781877607
0,0.9949777149285178,0.520914647125389,0.9769259558688533,0.9958900388640693,1.0026241174214277,0.9956296063559967,1.0115790032433523,0.4668299924831653,1.1043299330827872,0.9837399272230002,1.0462050088816344,0.9991565970985111,0.49114561080932617,4.016788477248856,0.6364874716109176,5.144421559669099
0,0.9949511477730912,0.46240948724564956,0.9845183971940465,0.9903787669117354,1.0072880112303704,0.9825721046992554,1.0067966798017551,0.4070954605448084,1.1381582076725725,0.9921577534175555,1.0314737732344046,0.9963573193348193,0.45832395553588867,3.9722360700008803,0.7750950428865016,5.205655068423271
0,1.011447492344164,0.5112328108493486,0.9647074128497795,1.0,1.0650353861825337,0.9720367224768757,0.9696395498932322,0.5,0.9643731911548912,0.997689474928425,1.0272145128497117,0.9838452684652077,0.4696831703186035,4.067888877610031,0.7144925141523566,5.2520645620809905
0,0.9905721140958352,0.47211998104927083,1.0140763853705534,0.8605982732186852,1.0270707297152168,0.9107928480614558,1.0660861546899874,0.5789429375631885,1.0102706556249754,0.8500938735393924,0.9991887389710884,0.858862753079052,0.3155379295349121,2.2729884741817146,3.133893271463145,5.722419675179772
0,0.9999234564350357,0.45229834723959667,1.0022667449709202,0.8567484211565944,1.0038510555558404,0.5295446798790439,0.9588560118206653,0.6639287844812625,1.023433687341735,1.0,1.0001326871816056,0.8354556273662778,0.45160627365112305,1.1294751743206775,4.198842073555152,5.779923521526952
0,1.0013858394000275,0.5029496672181204,1.0015435124164602,0.870538699571912,1.015785656786106,0.5818009546225424,1.0126032771539588,0.6007046794175328,1.050300061444728,0.9993170781824989,0.9907696507339222,0.8508539232261532,0.4629654884338379,1.558432008409895,3.77433993727875,5.795737434122483
0,1.0009387047066447,0.6952968844033657,0.9917782849213921,0.9319681180366001,1.0086155833501036,0.54936610927022,1.0111918186853102,0.6961632899533036,0.9827737502249174,1.0,0.9325514147698714,0.8966204007333113,0.43665409088134766,2.5080467714599974,3.015777868920898,5.960478731262243
