,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0137412479931542,0.5366734872749266,1.0013087555022784,1.0,0.9990038537601177,1.0,1.016033981895732,0.9663065167553224,1.0050826234827357,1.0,0.9661730939210523,0.8995069705716446,0.5,1.0150405654857941,0.5432739493536156,2.0583145148394095
0,0.9802842532577587,0.5100749261887896,0.9993176988625099,0.9999199763627186,0.9915895959303125,0.9999437109165933,1.0042010946560844,0.9587069038369449,1.013512570858764,0.9958271767948231,0.9869903979556425,0.8423573593910828,0.36408138275146484,0.9405032000865966,0.899977018310861,2.2045616011489226
0,0.9853104546869289,0.5252701990481421,1.0022995149425766,1.0,0.9807624446064401,1.0,0.9948749872870004,0.9606866908188515,1.0230820518023074,0.9973636355159143,0.9931718480196501,0.8845769312637879,0.48584842681884766,1.052454599791441,0.6996824997504434,2.237985526360732
0,1.013505363464818,0.485581705737463,0.9968166883935982,1.0,1.0023779380704814,1.0,1.0211511327804226,0.9520596236128079,1.0032409819678587,0.9952216073485329,0.9863480541196323,0.8165888359560847,0.3782329559326172,0.8375964129237125,1.035876495845042,2.2517058647013717
0,0.9894257832807996,0.7331955324962003,0.9976283939908591,0.9960321223619194,1.007236218332338,0.9999937944242472,0.9448620463180921,0.9736162347104653,1.0024960930192344,0.9995612495546483,0.9349634950483882,0.9754153982226166,0.3782329559326172,1.7755869204513206,0.270495351656482,2.42431522804042
0,0.9168021314925393,0.3699556054362613,1.0008217977538008,0.9991157401965371,1.001066537034606,0.9999225379523469,0.9819762218166984,0.9974509218679574,1.0040770746359466,0.9999034463381076,0.9945954200233442,0.996439018332732,0.5,2.1270276681762725,0.10419866650135878,2.7312263346776313
0,0.9996167106478591,0.4421784069377997,0.9979174377121611,1.0,1.0154185536977312,1.0,1.0739498896589528,1.0,1.0324913133930247,1.0,0.9860829457766713,0.8338353344790121,0.47750186920166016,1.6890715813500088,0.6187046279297661,2.785278078481435
0,0.9184796837198476,0.4872782871012463,0.9970224575056175,1.0,1.0205847375530959,1.0,1.0190255328350664,0.9961818324359349,1.0099544204909883,1.0,0.9902664253559368,0.9924508639327512,0.3782329559326172,2.4541841979610175,0.10013446414025091,2.9325516180338855
0,0.9998348884285161,0.2905834141880183,0.982471868246774,1.0,0.9867345488061116,1.0,1.0112312774676513,0.9226414267011065,1.0008193325574402,1.0,0.9925246555890638,0.5009797473172208,0.04223823547363281,0.7863002219476339,2.10606977292794,2.9346082303492067
0,0.9,0.32887980438893516,1.0015470301041451,1.0,0.9991783647644958,1.0,0.989452791332468,1.0,1.0052067180651167,1.0,1.0010131576195498,1.0,0.5,2.3883180010756746,0.07498981656405354,2.9633078176397283
0,0.997241600088645,0.422978921270661,0.9637263133403301,0.964071685217757,0.9834511120221952,0.991362567617499,0.996512426406208,0.99503030843545,1.0038484655204958,1.0,0.914665126442462,0.9692639680362215,0.09607982635498047,2.308722222486563,0.6248069362237789,3.0296089850653223
