,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0255946851273285,0.8865993934119888,0.9955584020186904,1.0,1.0211156924009543,1.0,1.0120857653279882,1.0,1.0145960839481467,1.0,0.9648947010505818,1.0,0.1259150505065918,1.8339036434924785,0.6773496215823083,2.6371683155813788
0,0.9889007191941591,0.8626192595827036,1.0133770458811053,1.0,0.9891141475488556,1.0,0.9731177953757887,1.0,0.9837233044459619,1.0,0.9637047563782327,1.0,0.1369338035583496,1.7553963910173955,0.8205846100314497,2.7129148046071947
0,1.0284690061558182,0.885154675303605,1.005863926398093,0.9995822439402068,1.0129364425680845,1.0,1.016246772025872,0.950797665458829,1.0027848012163874,1.0,0.969502186035631,0.9978165784013195,0.30283308029174805,1.5727554169506357,0.9546553709518698,2.8302438681942537
0,1.012106975706688,0.9104245695152455,1.0087523141885257,0.9824780073773598,1.0078646593512088,0.9865927591665715,1.0174987918285865,0.9818543399550687,1.0167392960394597,0.9996475363108913,0.9720303906389013,1.0,0.37167882919311523,1.4628372718456921,1.1594883578222062,2.9940044588610135
0,0.9861038677835787,0.8912365444238579,1.005029875761074,1.0,1.0059945835525672,0.9994524137359874,0.9879225200739492,1.0,0.9693376865741459,1.0,0.9511933567631277,1.0,0.37167882919311523,1.9899881082555613,0.6557312789979608,3.0173982164466375
0,1.0256143654786052,0.9532212485516537,0.9578000075639189,0.9943422182204196,1.0596890836424442,0.9997608616210331,1.0026842799376594,0.9817173247970328,1.0061281120512977,0.9997573359361156,0.9663561664226482,0.9947666367045157,0.3548150062561035,2.536954584179784,0.5704638846291191,3.4622334750650063
0,1.0158316194257113,1.0,0.9690616861538248,0.997967409467967,1.068560048475675,0.9853937582337566,0.9,1.0,0.9963699997274746,0.9888270684558643,0.9859546211956729,1.0,0.5050535202026367,2.7656543846198693,0.31056069781730655,3.5812686026398124
0,1.050653100735246,0.994341321622767,1.004407162508134,0.9998004549991751,1.0218542741018015,0.9819828597829773,0.9934288170670353,1.0,0.9482591657807725,0.9857650124287229,0.9653279239223768,1.0,0.31761789321899414,3.1582757501564944,0.36992197913903935,3.845815622514528
0,1.0419008579522755,0.9967637951682993,1.0219377573445596,1.0,1.0583621390749607,0.981287153776728,1.0384886843819583,1.0,0.968325524134671,1.0,0.9684525269483256,1.0,0.3548150062561035,3.4089549625748656,0.22709296239313037,3.9908629312240995
0,1.0005297303782494,1.0,1.0735395288010814,1.0,1.005221553873821,1.0,1.0275413426189768,1.0,1.0825211863809532,1.0,1.0167111594375466,1.0,0.5,3.6152554114167135,0.0,4.1152554114167135
0,0.9589757805648513,1.0,0.969576445705835,1.0,1.0407652192205714,1.0,1.005483571982144,0.9985716384294042,0.9534709170211011,1.0,0.9285282423287258,0.9984549096964305,0.08804750442504883,3.9994526979498426,0.029093387374315716,4.116593589749207
