,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0058198821629265,1.0,1.0100682934293603,0.995054169304323,1.057655142840482,1.0,0.9814261120659307,1.0,0.9876959099858577,1.0,0.9728616100682912,0.9872137614904501,0.287503719329834,2.0287347975827448,0.04002582682928209,2.3562643437418607
0,0.9964118661154266,0.9692874791065504,1.0079343957724856,0.927651704035877,1.0214466107074853,0.9970226652032534,0.9682121646301756,0.995987021864469,1.0216467677898577,0.9742349864846986,1.022630809013982,0.9325033264477991,0.009951591491699219,1.6578606602271768,0.8056758399687904,2.4734880916876665
0,0.9852097134968663,0.9980568905534041,1.0287740013023745,0.9782609809079919,0.9889535210765441,0.9994147082616566,0.9473454648578492,1.0,0.9933051240306657,0.9943563551827871,1.0017124332707266,0.977248265483957,0.2344064712524414,2.2186563896296123,0.16686836730609017,2.6199312281881437
0,1.0055642665362843,1.0,0.9911667642076745,1.0,1.0474092062219196,1.0,1.014808536105368,1.0,0.956990635169835,1.0,0.9555408731967363,0.9905494331526844,0.287503719329834,2.5438950467929424,0.017953148273491603,2.849351914396268
0,0.9934545072530612,1.0,1.0452504296067762,0.9843318324087027,0.9755996119618439,1.0,0.9499531536873739,1.0,1.0025473357178927,1.0,1.0107305626989826,0.9757653888186254,0.060759544372558594,2.707201950608448,0.09588898370689823,2.8638504786879047
0,0.9880778132090277,0.9996887981465092,1.0216092519436428,0.8626645164634795,0.9896359512003305,0.999992354554089,0.980770271955722,0.9997294889782484,1.028500894368474,0.9872403241857036,1.0159447722048192,0.9113608361279413,0.22244787216186523,2.0732904388120685,0.6879690488919934,2.983707359865927
0,0.9683354459662441,0.9994437023762812,0.990935668281568,0.8640039883048116,0.993031665878745,1.0,0.9620428870190818,1.0,1.0111647351924085,0.9860993152034357,0.9944087379567184,0.9131924552551423,0.24281692504882812,2.0815642713802607,0.686852899477628,3.0112340959067168
0,1.0027960876783768,0.9652507912761908,1.001949829498276,0.9443688647807947,1.0974057208061472,0.9953996008522836,0.962153891398841,0.9948197576127608,0.9915637905075709,0.979104143287635,1.025682201989891,0.9572945912746976,0.22034120559692383,2.2427372336087514,0.7299264737124859,3.1930049129181612
0,0.9948509212787007,0.9900023397164377,1.0319695857833766,0.9886213597909862,0.9879310132157801,0.9976201151543951,0.9523025793822548,0.9858173646152271,1.0114742444230915,0.999898549652638,1.0360426217237484,0.9626014465005959,0.22244787216186523,2.668447775912419,0.3163997765258514,3.2072954246001357
0,1.0201919159921529,1.0,1.002434880932869,1.0,1.029029855268713,1.0,0.9529065672777371,1.0,1.048162967209006,1.0,1.076685599080032,0.9696461853880046,0.2755451202392578,3.649382143582331,0.057662841097200636,3.9825901049187893
0,1.0452088612292565,1.0,1.004242278518096,1.0,1.119136664917323,1.0,0.9920367971499773,1.0,0.9518106713996209,1.0,1.0024313515111818,0.9921332925896165,0.287503719329834,3.7161134632135306,0.014944306182322552,4.0185614887256875
0,0.9815963096533349,0.9888992563944254,1.0400825629498656,0.9883561238311949,0.9644836124668565,0.9975354153638445,0.949384170838666,0.9830365266653248,1.0206166304311153,0.9998961848463203,1.0327503614781888,0.9582142958760062,0.0064029693603515625,3.7159814506470643,0.35655378300049406,4.07893820300791
0,1.0049043996030678,1.0,1.040793954559275,1.0,1.083355530258624,1.0,0.9311109717161343,1.0,0.949902052068019,1.0,1.0035022065683847,1.0,0.287503719329834,3.8349483390677435,0.0,4.1224520583975774
0,0.988061066911259,0.9584502761401832,0.9716667361804551,0.9834282300721943,1.012672212697089,0.9963978615745337,1.000393463651163,0.9924897907900435,0.9533535180174727,0.9610399430562675,0.9279678206625357,0.9496497104974091,0.017043113708496094,3.4056468961439834,0.791082953255174,4.213772963107654
0,1.0036867182929952,1.0,0.9988301259203974,1.0,1.178471802456158,1.0,0.9492319697787628,1.0,0.9489141674885435,1.0,1.0323786708892753,1.0,0.2755451202392578,3.9571192068178584,0.0,4.232664327057116
0,1.0251557925367216,1.0,1.0049547112964077,0.9819420294604541,0.966481093953304,0.9994173502654873,0.9191989622889695,1.0,0.950396102004358,1.0,0.9417406784153701,1.0,0.2662820816040039,3.9770762894741125,0.06276823409986952,4.306126605177986
