,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9775055015833226,0.9282390214967114,1.009496683891402,0.6720439994419471,0.9867170373962374,0.9002792116735606,1.0802620716219848,1.0,0.9993116807864814,0.9611939843057512,0.9019122210374737,1.0,0.43004798889160156,3.7694849800351573,1.3989631203912078,5.598496089317967
0,1.0131480275343332,0.9618077651077124,1.0035711653933834,0.08205927255765821,1.0747182974926712,0.9893911062621186,1.036432728392359,0.9913332182240396,0.9884185851830111,0.985793102089334,0.930869702299004,1.0,0.6688380241394043,3.0072139165248535,1.988065064986667,5.664117005650924
0,0.9932232178375779,1.0,1.0485822307266615,0.25697891915131993,0.988665870578469,1.0,1.0206708428462061,1.0,0.9987508382469252,1.0,0.9030680282360095,1.0,0.7606983184814453,3.7436936703000256,1.2247458616982774,5.7291378504797486
0,1.0083832355381561,0.9495517441948179,0.9770670073755262,0.41895328988053243,1.0004769232904718,0.81767948994666,1.1407762958948942,1.0,0.926788524597173,1.0,1.0119889049053723,1.0,0.43004798889160156,4.096810602168558,1.3370207549854818,5.863879346045642
0,1.013121660132635,1.0,1.046113425914958,0.5866094636447425,0.9807585524274879,1.0,0.9,1.0,0.9892185092252026,1.0,0.9292822730955816,1.0,0.6560382843017578,4.548786152478131,0.6814050929591902,5.886229529739079
0,1.001451440141755,0.9328657414906218,1.0065322796554275,0.18470543217756907,1.0836534232017039,0.9460257239273087,1.0635912021260212,0.9762726199780603,0.9994239782651593,0.9826109964182678,0.9674986858282316,0.9660003293495043,0.6669144630432129,2.2960015278872983,3.0226640839652887,5.9855800748958
0,1.021882757387006,1.0,1.0580916373461633,0.59779564329223,0.9882530613417491,1.0,0.9801064161217345,1.0,0.9796852139673697,1.0,0.9018698135963322,1.0,0.7281074523925781,4.813738873763016,0.662966548502517,6.204812874658111
0,0.9761444637759696,0.9891468027367512,0.9935859662970358,0.5011929399775121,1.0210567814290554,0.8946407918390302,1.0230664965749203,0.9166288962729865,1.1055135680564163,0.9726244894591597,1.0023479306321703,0.9769645372695327,0.5,3.2471104269783218,2.697059519028896,6.444169946007218
0,0.9823183692183531,0.8242450668795316,1.006205493238435,0.733480941248691,0.954309949969017,0.9047192209864687,1.1343654591118382,0.9963561777468154,1.077770185610134,0.9959195280680986,1.0159140644654097,0.9935071231153023,0.4081392288208008,4.333972490598551,1.780709225177658,6.52282094459701
0,0.9945388905023494,1.0,1.0122093452918355,0.42118075384630205,1.057267947443854,0.878226148226076,1.0206578224888605,0.905607299664071,1.1085430344119742,0.9998973903139963,1.0314887699374864,0.9811120722074497,0.5134291648864746,3.7525200869909456,2.5276091543179606,6.79355840619538
0,0.9600512217310654,1.0,1.0130559886764765,0.43336577041184826,0.9,1.0,1.0584015369729358,1.0,1.0366082132388517,1.0,0.9,1.0,0.3840980529785156,5.535354472275194,0.9340016665368523,6.853454191790562
