,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0019390845989533,1.0,0.990175621833914,1.0,1.222125963429116,0.9995908813093242,1.0639324026069228,0.9908218995975849,0.9,0.9997380558084242,0.9269341608636472,0.9954464165910211,0.3279285430908203,4.999758680771285,0.2890043530476528,5.616691576909758
0,0.9583863096930594,1.0,0.9870690756162444,1.0,1.2725135878245333,0.926589073872105,1.0682541200562654,1.0,0.9,1.0,1.0226702967284294,1.0,0.09270191192626953,5.266060829069279,0.5243961663459283,5.883158907341477
0,0.9875149818903355,1.0,0.9969069398008944,0.9693645780124056,1.2269387898806192,1.0,1.0801560564100499,1.0,0.9,0.9997551869187734,0.9302664275082384,0.966475803281354,0.29190635681152344,5.173364326440702,0.5660175043993088,6.031288187651534
0,1.0065079267209802,0.9410845663680124,1.0406271226162982,0.8980532404138499,1.0012897570687995,0.9532720099947681,0.9238471625818301,0.9982637500527441,0.9056877071406556,1.0,0.9556437130613399,0.9991164373484381,0.49392175674438477,3.8833971071340656,2.0262962768564874,6.403615140734938
0,0.9871618108753586,0.95,0.9843580158893149,0.912322624449032,1.1915828887394444,1.0,0.9962024746984703,0.9741338129616114,0.9270176896349878,0.9905332158744228,1.0218041261331008,0.9570463843488223,0.30046653747558594,3.1935503248833927,3.144866137430636,6.638882999789615
0,0.9023296873330945,1.0,0.9713613970238204,1.0,1.1713099071886928,0.8982334293186345,1.0126332501538742,1.0,0.9041213985314887,0.9888604629991504,1.0033740311358055,1.0,0.2953805923461914,4.875424276922515,1.5208237544502388,6.691628623718945
0,0.9,1.0,0.9851426710073917,1.0,1.3871097316981713,1.0,1.0330958588728836,1.0,0.9,1.0,0.993141706539231,0.998141398003031,0.35363101959228516,6.443785130888954,0.01949043802997412,6.8169065885112134
0,0.9906978537283572,1.0,1.0250682232300068,1.0,1.2393465575162566,1.0,1.051797369524987,0.9802201511405695,0.9,1.0,0.9885159990459035,0.8515985545825795,0.46209239959716797,4.385769000833971,2.0296258303074928,6.877487230738632
0,1.021352012639455,0.9454499858045058,1.0398929374401282,0.9032132684761338,1.0113844021339995,0.9571088376360256,0.9,1.0,0.90490370687817,1.0,0.9521215401936068,1.0,0.49392175674438477,4.553541719300385,1.8418208195142782,6.889284295559047
0,0.9834542530545446,1.0,1.0875030441784699,1.0,1.0603072711327846,1.0,0.9,1.0,0.9,1.0,0.9152254363051676,1.0,0.5881218910217285,6.806549719257411,0.0,7.39467161027914
0,1.0088293677672462,1.0,0.9862925178116762,0.9146061429470143,1.1753265169213911,0.9860515455271021,1.0147807920410357,0.9706114366786596,0.9142632951929345,0.9919483792996584,1.0295218852886152,0.8237712193650184,0.2953805923461914,3.3584543533818407,3.7740216355037854,7.427856581231818
0,0.9723447491263415,1.0,0.9972637980633949,1.0,1.360192291669939,1.0,1.1471019509470897,1.0,0.9,1.0,0.9,1.0,0.26539087295532227,7.737229308826146,0.0,8.002620181781468
0,0.9965365288145713,0.980925047297926,0.9958348183624515,0.9210036202274859,1.2581904079620538,0.971337937700482,1.1250974186592932,1.0,0.9,0.9801216909006197,0.9670699089123085,0.9668474311213334,0.15451478958129883,5.13539162820663,2.7963361019117237,8.086242519699653
0,1.0553511422245463,0.9518358058208446,0.9992349598617648,0.9605877508683318,1.1272672975373985,0.8373378302713721,1.0882789437232319,1.0,0.9185542880582045,0.982057957718977,0.9804279535345446,0.9818148478610025,0.27550220489501953,4.139993502281412,3.6908935442747577,8.106389251451189
0,1.0029023890413895,0.8841928488650764,0.9889843299590185,0.9003421933852654,1.122634398622163,0.8827775869845574,1.07616008091841,0.9981085433657683,0.9215882545265076,0.9777769025432981,0.9939614347278175,0.9885982206409788,0.18720531463623047,3.040732730737256,5.165111665517488,8.393049710890974
0,0.9210849256174671,1.0,0.9833569081430333,1.0,1.2693236631183726,1.0,1.1818078564265864,0.998304199401524,0.9547939523371499,1.0,1.1042351976963494,1.0,0.08668947219848633,8.288269588937847,0.04058613817791674,8.41554519931425
0,1.0197765960107934,0.8751860884263796,1.008885151496495,0.618635262437695,1.0291835578924626,0.9837411083256038,1.0064700303099527,1.0,0.9981115622458326,0.9873304279142688,1.011602361755042,0.8516363662229431,0.6653156280517578,1.0980585707538668,7.116444235417304,8.879818434222928
0,0.9679376344208029,1.0,0.905287655608814,1.0,1.4125387267256855,1.0,1.0709019347181363,1.0,0.9,1.0,0.9501834395900962,1.0,0.18909454345703125,8.798361580714706,0.0,8.987456124171738
