,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.999804356340446,1.0,1.0013119602070006,1.0,1.016164030118938,0.9864136393487708,0.9992790258782186,0.9670265740923506,1.0063260157916756,0.9904785804690523,0.9,1.0,0.5303020477294922,2.2425528078863226,0.4571194581240751,3.22997431373989
0,0.9750068608723008,0.8828814992986487,0.9882134518912952,1.0,1.0045996719342807,1.0,1.010870355281551,1.0,0.9841295338308832,1.0,0.9381551528122851,1.0,0.5303020477294922,2.681211977383164,0.34638467486098884,3.557898699973645
0,0.9870962751033463,0.9644447390224771,0.9777035678578355,1.0,1.0257445611160618,1.0,0.9935027877079222,1.0,0.9806829640671021,1.0,0.9,1.0,0.5303020477294922,3.515642404953094,0.10515672109483187,4.151101173777418
0,0.9471612077626415,0.9604273808721244,0.9820006405408168,0.9873808801119566,1.0292706694742078,1.0,1.003025293193194,1.0,0.9989526298942987,0.9960367950893148,1.0100110123179675,0.7942154527913798,0.4846639633178711,2.4368351130958925,1.3118731840988802,4.233372260512644
0,0.9729305546311166,1.0,0.9470360306461512,0.9953214891617619,0.9946241364164767,0.9953214891617619,1.022175055394203,1.0,0.9867417788779673,0.9993484001831558,0.9600279959555558,0.9532474132946465,0.5303020477294922,3.406130143451813,0.3257941091017157,4.262226300283021
0,0.966764140385802,0.9053045526193803,0.9883271634385495,1.0,1.0420957953943257,1.0,1.0134803535580672,0.9654249642596399,0.9852064089116371,1.0,0.9345803656724984,1.0,0.5149660110473633,3.3328530842801145,0.6177659124895516,4.46558500781703
0,0.9555988596712016,1.0,0.9962030010317896,1.0,1.0040441115463485,1.0,1.0229043653251024,1.0,0.9741928176598459,1.0,0.9,1.0,0.5303020477294922,4.13794959744549,0.0,4.6682516451749825
0,1.0059096210432759,0.7565683937286451,0.9993309150934899,0.9816379176987617,0.9944092476218058,0.8660384819010245,1.0165594316695792,0.9384791613103237,0.9765370567884154,0.986976022168548,0.954770740162462,0.8887241986181006,0.5303020477294922,1.7966047133771048,3.0578468808586896,5.384753641965286
0,0.940336111571714,0.9336929425215261,0.9582488601547922,1.0,1.0659524223050478,1.0,0.9746526419558231,1.0,0.997421037298989,1.0,0.9393644274188468,1.0,0.5149660110473633,4.843956450739722,0.1961069208377004,5.555029382624786
0,0.9036682425927465,1.0,0.9567963692749801,1.0,0.9743415256743867,1.0,0.9490014472957908,1.0,0.9945266052871081,1.0,0.9785776854059933,1.0,0.5224132537841797,5.222666709841961,0.0,5.74507996362614
0,1.0008069340751686,0.9810504768967394,1.0033878894433197,0.9959796064830941,1.1535047108088723,0.9997513929272607,1.0971045189201931,0.999379239511944,0.959615983420677,0.999961045319336,1.0714446523172352,0.9647000753724807,0.4846639633178711,5.029669787865136,0.29099554961952695,5.805329300802534
0,0.9367177525463266,0.9841011732362945,0.9525157367171184,1.0,1.1142824922111356,1.0,0.9759200794052223,1.0,0.9910179377773666,1.0,0.9453035806853239,0.987612893621542,0.5149660110473633,5.504702429510425,0.1074135523677007,6.12708199292549
0,0.9345946548887893,1.0,0.9430535312187359,1.0,1.1084755305036686,1.0,0.9657052368298804,1.0,0.9854471567469233,1.0,0.9337137482493281,1.0,0.5149660110473633,6.213445524870034,0.0,6.728411535917397
0,0.9483234318647376,1.0,0.9655672716937311,1.0,1.1702313997639184,0.9981924490719809,1.089686103631947,1.0,0.9262834858597003,1.0,1.000496957560035,0.9615499490275365,0.4846639633178711,6.517826617460475,0.1993447722849467,7.201835353063293
0,0.9439401102290277,1.0,0.9595312774065787,1.0,1.1552575715280948,1.0,1.1092798896484946,1.0,0.9275608430756996,1.0,1.0308010148839881,1.0,0.4846639633178711,7.491200688477988,0.0,7.975864651795859
0,0.997577369421413,0.8191851651109847,0.9899098529043866,0.961143059347415,1.0939497780300087,0.9022517960050133,1.0058603070818384,0.6908166335087121,0.9779344512431862,0.9742500565722657,0.9723701628336467,0.8855395878590785,0.5149660110473633,2.1902808227734187,5.410310246698305,8.115557080519087
0,1.0014711291486051,0.8225107264940278,0.9905798470733819,0.9563309209570419,1.1139435202518433,0.9013662280245887,1.0075963382781463,0.6254916179284356,0.976347370632178,0.9711055262852762,0.9777848682070126,0.8778181203243318,0.4846639633178711,2.2776850833136835,6.162871261794958,8.925220308426512
0,0.9892380180964232,0.7283008268094044,1.0004589269190725,0.8240653534324515,1.048732504112028,0.8665319334738983,1.030439890565575,0.8930351157402882,0.9906117021236286,0.9662325996467688,0.9866399711637951,0.6391829011666058,0.4846639633178711,1.6276840173718514,7.052573566829001,9.164921547518723
