,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.00455327445867,1.0,1.0253676504748965,0.980290496345666,0.9753158181052792,0.9932070057244724,1.0129404393345214,0.7003999390389462,0.997705717069812,0.9760046396783548,1.003797318386156,1.0,0.5,0.9132008197324237,0.9557105351932543,2.368911354925678
0,1.0037679200430092,0.9949624338498605,1.0204664422075111,0.982368476242753,0.9644025443951845,0.980377155219771,0.9933633219277915,0.6667020401108696,1.0054268640579478,0.9663304800594975,0.994257371790112,0.9857669134933085,0.5,0.8871242219102283,1.655998050891798,3.0431222728020266
0,0.9960867440211659,0.9490485736569103,0.9994947534789901,1.0,0.9,1.0,0.938205319927868,0.5181641489331841,1.0051969953739068,1.0,0.9438278921766924,1.0,0.5675230026245117,2.0603508918890556,0.7287976326840884,3.3566715271976557
0,1.0017138910046792,1.0,1.0450320212221182,1.0,0.9,1.0,1.0180127075027583,0.5928793792780179,0.9,1.0,0.9857210843430696,1.0,0.5,2.7950083433262827,0.15770896629266254,3.4527173096189454
0,0.9782558445327758,0.9855712796109087,1.043489087965832,1.0,0.9,1.0,0.9787375933245636,0.504339536635402,1.005628058989343,1.0,0.9714181205070349,1.0,0.5,2.6291185446565493,0.345535196718206,3.4746537413747554
0,1.006140805725673,0.9994448941980101,1.005002348026116,1.0,0.9,1.0,0.9,0.7158756846621827,0.9260309824278279,1.0,0.9575589462489469,1.0,0.522679328918457,2.8833047135025813,0.11596965801268973,3.5219537004337282
0,0.9803489818601157,0.9481685508393423,1.0002442710462873,0.9968862997882451,0.9035338436490225,0.9978891265977023,1.048600926403126,0.7406658285476388,0.9420013606724762,0.9972624509448444,0.9648570765289447,0.9985690267566094,0.5,2.510266181435866,0.8083826913031463,3.818648872739012
0,0.980230491754056,0.9432738852901077,0.9993982577105558,0.99649123346579,0.9035496294989174,0.9965404963422612,1.0473022153207507,0.7476199370172009,0.9440449374631983,0.9956309593225041,0.9698516486346065,0.997745535049239,0.5448436737060547,2.4144842944034193,0.9332508425580618,3.8925788106675356
0,1.0421351847085525,1.0,0.9629734132723428,1.0,0.9,1.0,0.9,0.9634035776716873,1.0105574269060495,1.0,1.0271622685798298,1.0,0.5844516754150391,3.561508327264537,0.014176594457860337,4.160136597137437
0,0.9889452718866422,1.0,0.986925877262061,1.0,0.9010443057543402,1.0,0.9,0.8411688591949187,0.9554368998079377,1.0,1.0980347955206753,1.0,0.5448436737060547,3.742406524023428,0.061527453428991095,4.348777651158474
0,1.0579248082288848,1.0,0.9482034139910439,1.0,0.9,1.0,0.9,1.0,1.0079381462676607,1.0,0.9959313088658874,1.0,0.5844516754150391,3.8537487144190705,0.0,4.43820038983411
0,0.9293014066459174,1.0,0.9905642205713915,1.0,0.9,1.0,0.9,1.0,1.0840444424923958,1.0,1.0027600236523369,1.0,0.5448436737060547,4.067997853430468,0.0,4.612841527136522
0,0.933896398786963,1.0,1.0439006025528719,1.0,0.9,1.0,0.9,1.0,1.0883081601218176,1.0,1.012563862562094,1.0,0.5,4.795900853256521,0.0,5.295900853256521
0,0.9000931891794991,0.9980909943683758,0.9818528342910141,0.9994887527093683,0.9287584357473585,0.9999459408732673,1.4304537622429554,0.9530963380578985,1.0106417953927254,0.9999960186817408,1.0049884377284537,0.9998795655155143,0.41594600677490234,6.30603570904105,0.04821723016312949,6.770198945979082
0,0.9,1.0,0.973590900816955,1.0,0.9077993477468632,0.9999294621429,1.5,1.0,1.014332575434023,0.9999948050648353,1.0015877593001261,0.9998428537238759,0.41594600677490234,7.033745892500423,0.003980082067104483,7.4536719813424295
0,0.9938549139633537,0.7334720278683551,1.0174400133693173,0.9182770460807289,0.9733047505603987,0.9423015358115361,1.00067453679707,0.5698863121604756,1.017400068380933,0.9392589032212515,1.0031386290154691,0.8733207961185289,0.5,0.8667915066545379,8.346091655230456,9.712883161884994
0,0.9,1.0,0.9,1.0,0.9,1.0,1.4047009961777448,1.0,0.9951360879962653,1.0,0.9,1.0,0.4386253356933594,9.28890949962621,0.0,9.727534835319569
0,0.9028095747690246,1.0,0.9,1.0,0.9,1.0,1.4805360193993393,1.0,0.9,1.0,0.9743230888026482,1.0,0.41594600677490234,9.451630614751048,0.0,9.86757662152595
0,0.9827198294156412,0.39509427257874585,1.049735059408147,1.0,0.9,1.0,0.9,0.8096438702382389,1.105934988104096,1.0,0.9946098763060697,1.0,0.4800300598144531,3.7314568884200887,6.510204326510026,10.721691274744568
0,0.9355183462908171,0.2505091534782655,0.9949905881891199,0.9695780176311021,0.9850161794251483,1.0,1.0562351756783908,0.7479757723253431,0.9859041234102173,1.0,1.0012572986737411,1.0,0.39299678802490234,2.331366421980034,8.470331397196443,11.194694607201379
0,0.9733129431199055,0.2930650246972025,0.987242041952162,0.9501508691450445,0.9449496031727627,0.9802648689292355,1.0323100952983508,0.6557235840738549,0.9938344585912211,1.0,1.0114328565531714,0.9779217286852732,0.4596366882324219,1.7035436491789449,9.05043414177606,11.213614479187427
0,0.9717589033334965,0.22763504746605562,0.9840587259544263,1.0,0.9361424949142426,1.0,0.9,0.6921812038804451,0.9766371954277947,1.0,1.0130605668802382,1.0,0.39299678802490234,2.488977005056047,8.337546922005895,11.219520715086844
0,0.9451110000125529,0.249154088782789,0.9979753317970812,0.9464511305603653,0.9845279054490916,1.0,1.03079317503903,0.799229981774512,0.9767871341541678,1.0,1.009188961187099,1.0,0.39299678802490234,2.078434586732921,8.7672953577242,11.238726732482023
0,0.9580390459272471,0.23731387956708822,0.9837196827684371,0.9405827433526364,0.9996146268545916,0.9988620724618408,1.0059376668846303,0.8285816341621551,1.0194021755996947,0.9990742950735335,0.9796017678239434,0.9903470136039445,0.39299678802490234,1.9038125564405959,9.150153571164802,11.446962915630301
0,0.9314974274306115,0.28468841995044164,1.0046236226547733,0.9761539074129262,0.965003407153727,1.0,0.9761303198144445,0.680248160332023,0.9746911005659309,1.0,0.9359410576369149,1.0,0.3583240509033203,3.419774964135475,8.04690061428201,11.824999629320804
0,1.0001256376832595,0.2908619612931955,1.0779679908953321,0.9580271411971847,1.0048786827503706,1.0,1.0389351817700812,0.6990380979931012,1.1478941570929,1.0,1.0124897894949625,1.0,0.4147930145263672,3.342679343142692,8.210952707607744,11.968425065276802
0,0.9982690518167103,0.2755442679776492,1.0715124611189435,0.9507460369265509,1.0078841128573897,1.0,1.0756827964319313,0.7086088644612016,1.1372046235544604,1.0,1.010896138374293,1.0,0.34815311431884766,3.396335904887278,8.465437765365914,12.20992678457204
0,0.9270380958935606,0.8185881372795847,0.9850085293325055,0.9288949522282799,1.0082051010679782,0.9363233657127472,1.3975136171237783,0.705276190889431,1.1381772357245845,0.9179039352795706,1.005252418287884,0.9884317526381339,0.41594600677490234,6.1586955064992575,5.95964084299988,12.53428235627404
0,0.9034159833033242,0.33076856856653614,1.001345094577659,1.0,0.9,1.0,0.9,0.8688469089002068,1.1169909236496547,1.0,0.9699508326339639,1.0,0.46117496490478516,5.299870981502504,7.171724438301548,12.932770384708837
0,0.9179522075129402,0.307159770178569,1.0104241968250396,0.9779515437212515,0.9022801567059106,0.9953753643834016,0.9126451174359367,0.8590798960133749,1.1174797722003773,0.9990888668151945,0.9759807780504876,0.9949986977636879,0.4147930145263672,4.919111567729944,7.903368732957332,13.237273315213642
0,0.9295854517484987,0.2869975087728714,0.9757356438494493,0.9960602183784779,0.9480344751550097,1.0,0.9082038912508857,0.7447855708776567,0.9511148620133244,1.0,0.9,1.0,0.403167724609375,5.17128201839536,7.737041735268991,13.311491478273727
0,0.9937811266054202,0.17129830392562556,1.034060066153789,1.0,0.9197349844111853,1.0,0.9557227961041278,0.8723898512260855,1.0987745204546229,1.0,0.9726010944818232,0.9187190710105733,0.34815311431884766,2.9433390335259393,10.142449893123253,13.43394204096804
0,0.9723066632320411,0.2803632255480354,1.003949475031796,0.9337047227857025,0.9336877851376417,0.9452634359658995,1.06123909995519,0.6085103588651932,1.0230749075686585,1.0,1.040530853798397,0.9354987944507838,0.34815311431884766,2.4341152657227365,10.788192032513862,13.570460412555446
0,0.9691701041018655,0.2591741579406128,1.0321154001966448,0.9629070525708049,0.918266529758852,0.9661609700460585,0.9864179645769942,0.6610823539060228,0.9491169606814513,0.9829229033547523,0.9471737562831042,0.9660990952551471,0.3583240509033203,3.280003419793022,10.028177035075826,13.666504505772169
0,0.9827491523970031,0.24679319177817327,1.010883497683884,0.9723989184974182,0.9674491463396401,0.9795916431423285,1.061904418887834,0.73243437639898,1.0266927457371464,0.9792364640479122,1.0537318107626639,0.8711304929544241,0.34815311431884766,2.3356268268048446,11.29659157858676,13.980371519710452
0,0.9,0.29870403114844557,1.0698047095305636,1.0,0.9,1.0,0.9,0.8987886441521376,0.9,1.0,0.9727320064345077,1.0,0.4147930145263672,6.476305547099043,7.501306591783496,14.392405153408905
0,0.9,0.2682473996052901,1.006292552022292,1.0,0.9,1.0,1.314678019847861,0.6091105375002559,1.16972041586285,1.0,1.0317291580083672,1.0,0.34815311431884766,7.410264067679312,7.937593134404905,15.696010316403065
0,1.007113813147317,0.3010563578976507,1.0225446776002578,0.9657869609419183,1.0112267571025484,0.9105142512425971,1.0234476425820633,0.7046341887416574,0.9992914855540631,0.9556269521301478,1.0534283463794787,0.8055347189821026,0.4147930145263672,1.666950065886612,13.672551089766209,15.754294170179188
0,0.9,0.2880708502589386,0.9,1.0,0.9445270836802968,1.0,1.1616500263881289,0.9812359438398088,0.9393354214628267,1.0,0.9,1.0,0.403167724609375,7.937297175560628,7.582510198104827,15.92297509827483
0,1.019957033415018,0.28450893306969016,1.0028876610316664,0.9707890729252929,0.9493099179423466,0.9051468768074477,1.0977932950663047,0.6913694884392949,1.0129794931758849,0.989082058953681,1.0258513192573417,0.7860769552619038,0.3877601623535156,2.0391642450298337,13.580596785405174,16.007521192788523
0,0.9390447151935261,0.21830723278740854,0.9687349727120553,0.9717319689594816,0.9273701873111723,0.9794035070122942,1.47,0.7003200354914787,1.0562967442626456,1.0,0.9624658364190265,1.0,0.27426910400390625,6.7768532640035035,9.217344743720378,16.268467111727787
0,0.9101807985685002,0.23324248109810303,0.9345611481348441,1.0,0.9,1.0,1.3988078931942023,0.7120846610699693,0.9397134472597021,1.0,0.9559995414664699,1.0,0.27426910400390625,7.989303550050514,8.270171212975063,16.533743867029486
0,0.9249006798717128,0.18862397681046006,0.9388924341004592,0.9788656752451279,0.9,1.0,1.408629679163273,0.7258224866639326,0.940280216768676,1.0,0.957085522804151,1.0,0.27426910400390625,7.579519908889232,9.015956157211239,16.869745170104377
0,0.9904587423932169,0.19635004381823398,0.9892177889426075,0.9667257799788772,0.9397711274782476,0.9060814089986253,1.0336249614119257,0.6890130640926295,1.0045056246669728,0.9706157317568658,1.0242314633860248,0.7766090824006482,0.39299678802490234,1.4594404659492484,15.045195947966098,16.89763320194025
0,0.976284633491118,0.24171870448456123,1.0029167303925879,0.9657084626729424,0.9967683173269154,0.987869280715355,1.042340117343846,0.7144749518327941,0.9944543980422994,0.9736040788609409,1.0723784345626834,0.6708079932825334,0.34815311431884766,2.1284031005300235,14.52612796136424,17.002684176213112
0,0.9211735060198847,0.27565233319683036,1.0793504593364236,1.0,0.9,1.0,0.9,1.0,1.2984533049676683,1.0,0.9,1.0,0.3583240509033203,9.1160014839773,7.707379964763247,17.18170549964387
0,1.00388926384446,0.24214522176087042,1.0235840390275008,0.962284804784699,0.9426827506908493,0.8943645041263474,1.0105193189771589,0.6887316523863964,1.0013995093167678,0.9503714360644756,1.0474528079855951,0.7728219900348209,0.34815311431884766,1.7213414672967366,15.286816373752401,17.356310955367984
0,0.9,0.26990563774971643,1.024921518877335,0.975248825407125,0.9,1.0,1.4412419237114997,0.5987356840721983,1.1934419247814319,1.0,1.0614112747206914,1.0,0.2640981674194336,9.278028007672615,8.247606559830697,17.789732734922744
0,0.9141574560442123,0.27958216541979347,1.1041260348253676,1.0,0.9,1.0,1.135827795551521,1.0,1.280606291569326,1.0,0.9,1.0,0.3583240509033203,9.828587009874902,7.665564809516288,17.85247587029451
0,0.9,0.2646392464794815,1.0286404713140076,0.9866924611065232,0.9,1.0,1.4646097791208326,0.5948312393516583,1.1997216595078337,1.0,1.056889000053037,1.0,0.2640981674194336,9.490301895167946,8.155522281817134,17.909922344404514
0,0.9,0.26275952426196525,1.0307828129129857,0.9880940183544836,0.9,1.0,1.466611324998071,0.6049703076953632,1.1940096469997523,1.0,1.0580815423810281,1.0,0.2640981674194336,9.50893582924285,8.15326938498661,17.926303381648893
0,0.9068813937473411,0.19082147811265915,0.9,1.0,0.9,1.0,1.5,1.0,0.9,1.0,1.0006604240727708,1.0,0.2640981674194336,9.087777464156687,8.610017831680187,17.96189346325631
0,0.9,0.2091702434446897,0.9923016031971341,1.0,0.9,0.9814794090074479,1.462930680754663,0.6092900391965178,1.2125961578199629,0.9986546509609674,1.039456949045174,1.0,0.2640981674194336,8.933114591684934,8.963441446415036,18.160654205519403
0,0.9423297719450432,0.26996183690017983,1.0679637214744109,0.9956360287299826,0.9055441791340895,0.9965528784659792,1.4434434547080164,0.741840295641523,0.9062965653814478,0.9091803494346958,1.0663279172067128,0.9926117924535302,0.2640981674194336,8.147662347947405,9.79588872173249,18.20764923709933
0,0.9314117328682023,0.19262233635887033,0.9521146958617408,0.9668133138839001,0.9252846014391747,0.9237216182006758,1.4230780829263976,0.7377483934628628,0.9774305585415414,0.9817095555593902,0.9745343287744603,0.9692167390007964,0.2640981674194336,6.48352475347808,11.482353988201407,18.22997690909892
0,0.9,0.23119254404576914,1.0023194200805252,0.9902992524107859,0.907611560124079,0.9726404065089258,1.4392241316669883,0.5552144536172074,1.1856506804761824,0.9877396830332363,1.0424641507195074,0.97706158198185,0.2640981674194336,8.422522998557357,9.617089637833814,18.303710803810603
0,0.9,0.22466007104012337,1.0242791919525236,0.9787012761197289,0.9,0.9890398773819672,1.4608660505847768,0.6165920550610212,1.1595907436687538,0.9769959366157062,1.0458299450183952,0.9841336321462644,0.2640981674194336,8.835062719378678,9.573230086031424,18.672390972829536
0,0.9251903620808447,0.1380203195630266,0.9437137569376344,0.9731157565468685,0.9188276734744024,0.9398839090855571,1.5,0.6557737168292682,1.080198913808361,1.0,0.9941589008930292,1.0,0.2640981674194336,7.579179561547925,10.86530197408203,18.708579703049388
0,0.97041929880111,0.18221484682724348,1.010460174905579,0.9752511546600491,0.9167840775855599,0.9432804462482255,1.4450200740387638,0.852898681701633,0.9226160934385892,0.8058194678280594,1.018150625039783,1.0,0.2640981674194336,5.392485719663844,13.826604781101501,19.48318866818478
0,0.9750976829825733,0.15752636377552887,0.959423121196169,0.9886141359419822,0.9,0.9716523666849542,1.4370827967891906,0.7673083610122413,0.9011214164076611,0.7990870780690849,0.9647328460638075,0.9998273660551403,0.2640981674194336,6.363962576963438,13.505000291560883,20.133061035943754
0,0.9,0.28448514997984303,1.1067569176454388,1.0,0.9079885455825601,1.0,1.5,0.5079950281705661,0.9829856236282215,1.0,1.245994652914601,1.0,0.2640981674194336,12.378835335808638,7.8039860526304725,20.446919555858543
0,0.9012461598849622,0.29860302174732933,1.1313985367984027,0.9927838831478244,0.9007970069340622,0.9994907922983146,1.4926421528591212,0.5248699946449563,0.9517990200732735,0.9997168172331901,1.2189779824966962,1.0,0.33073902130126953,12.681276085151229,7.75707766355238,20.769092770004878
0,0.9232960094490227,0.359110974375734,1.2136889186884827,1.0,0.9,1.0,1.4484254100229341,0.43767277265136817,0.9,1.0,1.211663695779104,1.0,0.39597606658935547,13.766983361724954,7.0371754218187235,21.200134850133033
0,0.9174323951145534,0.3404458760155996,1.2110841753665125,0.9999736920536848,0.9033509137641395,0.9998727564597898,1.5,0.47560427195343447,0.9,0.9998663801508785,1.214180583854649,1.0,0.3771200180053711,14.222460501256952,7.226468749966936,21.82604926922926
0,0.9657457364717104,0.20565005771393888,0.9984411867254626,0.9225690271599549,0.9218994990960137,0.8825027968441482,1.4123807280605871,0.6455269746296864,0.9606702504737098,0.8584631597007719,0.9936136321738382,0.7871214488760543,0.2640981674194336,4.555796500819183,17.931184458043404,22.751079126282022
0,0.9,0.39589672119536573,1.3655786876989267,1.0,0.909978320341873,1.0,1.4178691347002619,0.5,0.9414849983692435,1.0,1.2,1.0,0.40796756744384766,16.38851832760587,6.621614680474394,23.41810057552411
0,0.9,0.30067365348102804,1.2395332403469745,1.0,0.9,1.0,1.5,0.5612485121161256,0.9,1.0,1.2400019651005356,1.0,0.33073902130126953,15.621067360877392,7.611104057118659,23.56291043929732
0,0.9,0.3093020504759299,1.32718806486409,1.0,0.9054996679022091,1.0,1.4250348188500725,0.4379568217589588,0.9445282661398351,1.0,1.22399272160466,1.0,0.3427305221557617,16.083272327674152,7.5670543969091995,23.993057246739113
0,0.9,0.2874516541301845,1.286383204746599,1.0,0.9,1.0,1.4520135516639925,0.48135317024487356,0.9,1.0,1.2848751647952452,1.0,0.2760896682739258,16.888975607116066,7.782741564717212,24.947806840107205
0,1.0009218439956111,0.1906924949878706,1.0032515945795164,0.9717474997593505,0.9962015668769395,0.9269244704552352,0.9848827554793771,0.7309033396920591,1.0259815205823157,0.9460524878055148,1.1065838180167373,0.279587665980906,0.3402719497680664,2.1098481965833695,22.858441205412795,25.308561351764233
0,0.9,0.3145406542028738,1.416095573720698,1.0,0.9,1.0,1.5,0.4734413932285904,0.9537152507463373,1.0,1.1943197935726766,1.0,0.35719871520996094,17.741508079418725,7.497567443698022,25.596274238326707
0,0.9,0.34903634055941796,1.3483846747442738,1.0,0.9,1.0,1.5,0.22636529430118235,0.9,1.0,1.3496367204792532,1.0,0.3891115188598633,19.383194120558336,7.226229541416425,26.998535180834622
0,0.9970208265532668,0.18166547273694922,1.0340147036267742,0.8764529200712354,0.9307737044737309,0.8255446521438871,1.4531571165495818,0.6189559057778171,0.9671128693633926,0.7819841614739981,1.0077680448433277,0.6744520140610271,0.2640981674194336,4.555766199543118,23.132014873906748,27.9518792408693
0,0.9948750310941625,0.196116601510284,1.0175709266526283,0.8592753629814871,0.9834917225494643,0.8056527212772127,1.449059616502379,0.5901052961152694,0.9802439338411317,0.7401931309440902,1.022439552520124,0.6834113118451224,0.2640981674194336,4.04881571771268,24.24904450114345,28.561958386275563
0,0.9429911361144413,0.14776317819662455,1.0664018809786642,0.9996737552167536,0.9211748058801172,0.9708091414119515,1.4794339996445713,0.30432669456035294,1.306044455059491,0.9848131260861036,1.2333993384465505,0.20994562218216534,0.25621700286865234,12.830933882114072,22.60628723035935,35.693438115342076
0,0.987274941687331,0.23523420833147302,0.9933902805627648,0.8891124070374437,1.0226564798968227,0.6345682394690979,1.413692158021494,0.7932337616365406,1.0140182021658237,0.5518318992819358,0.9826175702479274,0.5067506808291931,0.2867727279663086,3.706427500559069,33.07133234106259,37.06453256958797
0,0.9968878169638492,0.21864358977739426,0.9893036829464119,0.9040126181661206,1.01426544702149,0.6287028748268678,1.4021633504896458,0.8362253509726666,0.9897596112824273,0.5197542854564365,0.9765221510926921,0.5347532384479453,0.2867727279663086,3.4731693782016198,33.310330781128215,37.07027288729614
0,0.996108118444348,0.2785730637834649,1.1713699948358696,0.8092566444902867,1.157155091354247,0.5832042918856056,1.452821474745794,0.3065009986722925,1.1832655574043407,0.6667202831038056,1.2227892773458113,0.29054722488236767,0.25621700286865234,12.474808904276317,36.13526979463614,48.866295701781105
