,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9887130202912925,0.6202360294781547,1.0145143108361407,1.0,1.011125518739794,0.9976310258529977,1.1373184169645385,1.0,0.9989514059056216,1.0,0.9959344110111682,1.0,0.5458593368530273,2.294079229218851,0.0876765160094997,2.927615082081378
0,1.0113633818331358,0.832445530934098,0.976883606723252,0.9717889017298863,1.0232558176246869,0.9995137410452578,1.1890186696326002,0.9951192029562088,0.964288047100141,0.999202391488593,1.0096474885750686,0.9783644656526953,0.2786731719970703,3.8316496313726556,0.3236062084865057,4.4339290118562324
0,0.9989354585520671,0.35510841124239934,0.9942474159055045,1.0,1.020965706809551,1.0,1.092750382327382,0.7039912069588399,0.9801299399964557,1.0,0.9806760670713427,0.8894882385721663,0.7174558639526367,1.9498047741273983,1.8213427275562863,4.488603365636321
0,1.0166822116165115,0.5257098881093917,1.0031782122056512,1.0,1.0617973379891004,1.0,1.2545774720471623,1.0,0.9720663838152526,1.0,0.9999941525036461,1.0,0.2412586212158203,4.220984535725952,0.04897203909856047,4.511215196040333
0,1.0063243196295661,0.9574326508287397,0.9757112547538991,0.9872182779879077,1.0404949858399521,1.0,1.1691130255856168,1.0,0.9558190290083033,0.9990729698304056,1.0183527797754544,1.0,0.47241973876953125,3.9379497056402792,0.11248978340422534,4.522859227814036
0,0.9994414186474241,0.5064183297180909,0.9997332617453388,1.0,0.9791484132465796,1.0,1.0153528893293151,0.6663575244509627,0.9709067077926351,1.0,0.9321701120052959,0.8114022744093927,0.7071843147277832,1.7346942600068496,2.2445487417069097,4.686427316441542
0,0.9972042202637292,1.0,0.9587317088762851,1.0,1.0312406479680003,1.0,1.1574877620205166,1.0,0.9887121011226462,1.0,1.064657502220536,1.0,0.5554919242858887,4.172556857826871,0.0,4.72804878211276
0,0.9907139318195893,0.6999112949423434,1.0061810813665826,0.9379345619403424,0.9,1.0,0.9624223383664277,1.0,0.9000001242077083,0.9895483530336827,0.9733795855149591,1.0,0.4999995231628418,3.6191387911677193,0.7365312109516474,4.855669525282209
0,0.9934114228124415,0.8403341943461538,0.9849350722563892,0.9238333700380645,1.0183952682729667,1.0,1.1991756280797377,0.9503748414879898,0.962405082709298,1.0,1.006492277169719,0.9027437577217391,0.24151611328125,3.5767940819273996,1.0523142496139064,4.870624444822556
0,1.006209272323521,0.5866922353049029,0.993644829307173,0.9998242928273529,1.0862754822081426,1.0,1.2193458351143058,1.0,0.9438037381272903,1.0,1.0224186889503173,1.0,0.2412586212158203,4.661275998834583,0.04377443092645512,4.946309050976859
0,0.9998480053936686,0.9266878393909657,1.0286599684156106,1.0,0.9,1.0,0.9912930081311473,1.0,0.9,1.0,0.9,1.0,0.5443062782287598,4.661658855991593,0.0075697255872238,5.213534859807577
0,1.0096886978474433,0.5202628851495751,1.0022291798554603,0.936453777673506,1.0447427802511187,0.9514751419537545,1.1736536740022157,0.9438128368844616,0.9797657396770418,0.9841251979880126,0.9959914830079668,1.0,0.36092185974121094,2.938935468711891,2.184136284726413,5.483993613179515
0,1.0090206990586994,0.7998675004970779,0.9680472710209319,1.0,0.9,1.0,1.1318204056325218,1.0,0.9213786436403628,1.0,0.943724621014048,1.0,0.5015525817871094,5.363180731949427,0.020664349403114367,5.885397663139651
0,0.9874353791161289,0.653552580040759,1.0294538779663993,1.0,1.0851547154416263,1.0,1.243862683987876,1.0,1.001285262962565,1.0,1.0952749337919347,1.0,0.3395042419433594,5.724670246273298,0.035771853914914616,6.099946342131572
0,1.0217491169717245,0.7313214215481438,0.9877500632612916,1.0,1.050398240514666,0.994928856988297,1.2302687947776747,1.0,0.9,1.0,1.0302793861454174,0.9951546678348118,0.20314693450927734,5.776567582082085,0.1478114964601605,6.127526013051523
0,0.9741351618224778,0.7317905562833962,0.9829379881368328,0.998196617109079,0.9748309001310973,1.0,1.2087578277626125,1.0,0.9031429773544029,1.0,0.9380631836382096,1.0,0.2471027374267578,5.9023544301417195,0.03897342079091945,6.188430588359397
0,1.067346269914733,1.0,0.9407376410137601,1.0,1.0039707903728532,1.0,1.184071769583083,1.0,1.053823352792187,1.0,0.9948203624111311,1.0,0.24056148529052734,5.994727765128392,0.0,6.235289250418919
0,1.009918407189876,0.7786377239547124,0.9,1.0,0.9,1.0,0.9960882675805851,1.0,0.9,1.0,1.0421525907677067,1.0,0.4329376220703125,5.926973437028721,0.022856394779607922,6.382767453878642
0,1.0670261396000422,0.9784104071675129,0.9801104147297035,1.0,0.993876768848849,1.0,1.230988240492374,1.0,1.0202143764008271,1.0,0.9,1.0,0.20899200439453125,6.188108080904081,0.002229197610930617,6.399329282909544
0,1.0268549921626864,0.09072474519927903,1.0059876313950862,0.9291802681898458,1.106424335888792,1.0,0.979710537988902,0.5043310281438359,0.9930503415205183,1.0,0.9299965467685369,0.9186933469435878,0.39287567138671875,2.909383583542147,3.1256866246066615,6.427945879535527
0,0.9889387255344707,0.13053739063433362,1.0035091103706753,0.9343825603934632,1.0622015925056256,1.0,1.0473017494758792,0.40688506452564277,1.0145771326908506,1.0,0.9148118862344646,1.0,0.4412574768066406,2.7439407636993836,3.270216637826822,6.455414878332846
0,1.0260475458145697,0.1993836001513007,0.9878810927029089,0.9224468499405208,1.0009806933617404,1.0,1.226605723273935,0.5248361010048127,1.0064035943749254,1.0,1.0032821385274548,0.8713074775985465,0.3280963897705078,3.5156159695689406,3.2204609380601363,7.064173297399584
0,1.0810984293092154,0.7114275262187608,0.9355386725835511,1.0,1.014069271852774,1.0,1.209375364923628,1.0,1.0691789651824324,1.0,1.0007849495469276,1.0,0.1924877166748047,6.983074730698193,0.02979607230783383,7.205358519680831
0,1.0116994837994704,1.0,0.9212418209901841,1.0,0.9,1.0,1.1943657364858806,1.0,0.9412765538234696,1.0,0.9331592759382623,1.0,0.23059844970703125,7.147164279414774,0.0,7.377762729121805
