,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.005343631071224,0.9632095640089768,0.9958248786011242,0.983395882126942,0.996569062770155,0.990290553388506,1.0705674151118265,0.9965755077983509,0.948033685356099,0.9319066137421212,0.9990295968283693,0.9797838812717891,0.3803138732910156,1.7913506107286006,0.9376058625707625,3.1092703465903786
0,0.9973680384010334,0.9639975613654496,0.9941699136439169,0.9585977627623784,0.9884937392047513,0.9987151280198278,1.0879067117341583,0.998582011251304,0.9620308378586464,0.9211263696535785,1.0101196560887646,0.9946049937309523,0.3803138732910156,1.9823166172422904,0.9321614127654568,3.2947919032987625
0,0.9929627590108058,0.9876760282841943,0.9895722600515284,1.0,1.0365177151020397,1.0,1.094043893912486,1.0,1.0011590307540692,0.8178987549378677,1.00082830606443,1.0,0.2608451843261719,1.9000649370411717,1.2041324735757772,3.365042594943121
0,0.999260247997741,0.9630164436405119,0.9980500336501608,0.9517809311452595,1.015906367439013,0.99300117776872,1.1163719681788182,0.985345918222971,0.9956709622332529,0.8599820230296644,1.0079844321082239,0.9753812965854111,0.2608451843261719,1.6327800038044538,1.5354897870063449,3.4291149751369705
0,0.9920537517881791,0.983143348827628,0.9902461663673533,1.0,1.0294891518437115,1.0,1.082507124899253,1.0,0.9997644797444861,0.7884091513471294,1.0035872499267524,1.0,0.2608451843261719,1.7631390841311971,1.419764400165622,3.443748668622991
0,0.9994092556809415,0.9432578503934553,0.9968009163092678,0.9166675573061375,0.9609085542559231,1.0,1.0286581449035146,0.9946263963102566,0.9989658638041456,0.7883724139408879,0.9838146545831811,0.9182444547835541,0.3098306655883789,1.0812306831758667,2.192814507006893,3.5838758557711388
0,0.9831392137850259,0.9656245384316867,0.9973393262037497,1.0,1.078576749091276,1.0,1.0612986985374784,1.0,0.9818430837918711,0.8551376264362397,0.9957643401653772,1.0,0.12908935546875,2.3163608472598747,1.157744502359779,3.603194705088404
0,0.990643626270654,0.9791769832714399,0.978985607485769,0.9159352689672489,0.9758090924413074,1.0,1.0899577219297845,0.9938610869572759,0.9567818331565923,0.99561238161004,0.9970931578606609,0.9878669480306048,0.3803138732910156,2.7707159906684073,0.521085981035434,3.672115844994857
0,0.9845753497275043,0.9616226887220135,0.997368998697944,0.9868864529892362,1.0831881494282376,0.9972001758811944,1.0629015415901024,1.0,0.9841148662827883,0.8530484211766538,1.0029376704596793,0.9993062780846204,0.12908935546875,2.2720268714782232,1.2758671202842091,3.6769833472311824
0,1.0023004332147298,0.9442127358094724,0.9997315873937404,0.9604435222130593,0.9999737615155572,1.0,1.072144731590978,0.9917119361018618,0.9638253046752308,0.8114070881099913,0.9851024704859648,1.0,0.3803138732910156,1.587867730527524,1.7810846952946873,3.749266299113227
0,1.044836683215167,1.0,0.9948595047635367,1.0,1.06534410073042,1.0,1.0248189649434392,1.0,0.9237770332257161,1.0,0.9953734123501538,1.0,0.12908935546875,3.62338527327668,0.0,3.75247462874543
0,0.995706952150628,0.9937569725142199,0.9974328742421872,0.9940860403916811,1.056597371201836,1.0,1.1029594504463511,0.975758728588753,1.0241699291681905,0.891509660410565,1.0250307333200008,1.0,0.2608451843261719,2.582064135907091,0.9144111890468797,3.7573205092801425
