,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9989854913017365,0.9990001193929808,1.0235853407436148,0.9553963373485308,0.9941566467991869,0.9816331230450317,0.9758225858806575,0.9775495788514814,1.0211724854498674,0.9989082278534295,1.0095338575867772,0.9999730958923776,0.6587867736816406,1.881504670250609,0.6567787835850774,3.1970702275173273
0,1.0242353623696288,0.9711532285353129,0.9863180855026569,0.9731202374449361,0.9636810795540154,0.9917687955942147,0.9459910341508381,0.9902457056583037,0.9966366826069624,0.9897910971409416,1.0028137091726268,0.9616837960267628,0.5569248199462891,2.1536346179381742,0.662880944107382,3.3734403819918453
0,0.9887851196997416,0.9629506514885144,1.0167478763772748,1.0,0.9995725031306519,0.990055938725445,0.9485333264764471,0.9968575661158326,0.9731061017138432,0.996909283411227,1.015465521941043,1.0,0.6828279495239258,2.513827311313293,0.34824821011685214,3.544903470954071
0,1.013949843457618,1.0,1.0074904345875337,0.958603853089024,1.0833274370858146,0.960462134612565,0.9680270612901858,0.9733102418083117,1.0082145502942137,0.998015335153151,1.0072332303988782,0.9749648904492499,0.6028738021850586,2.0374406976429986,1.004200806558176,3.644515306386233
0,1.006167907891595,1.0,1.0010913945965467,0.9585332628818773,1.1088298304181854,0.9192103426979662,0.996433720432136,1.0,0.9738784514976178,1.0,1.0110783500071383,1.0,0.525609016418457,2.0858661875811566,1.1607544013246895,3.772229605324303
0,1.0024495475783102,1.0,0.9968948507915117,0.9572144431111327,1.104679252265377,0.9103291026949245,0.998289323640096,1.0,0.9705338570656867,1.0,1.0032381996453965,0.9878331254753386,0.525609016418457,1.9309287146051852,1.3160120214855597,3.772549752509202
0,1.0209381176385524,1.0,0.9667091827134975,0.9838869996696189,0.9,0.9886115243197676,0.9637844948570397,1.0,0.9993133882655789,1.0,1.0088785928316881,1.0,0.5569248199462891,3.004950126161218,0.2244256287200932,3.7863005748276004
0,0.9971097559378852,0.9635823932002175,1.0053214053418653,1.0,1.0779545601383225,0.9022014049222608,0.9787814907163939,0.9835125518219295,1.0071471008037602,1.0,1.010394514446881,0.9642161145333453,0.7047357559204102,1.5439622577999588,1.5735503585023587,3.8222483722227274
0,1.0289153729616562,1.0,0.9714386362221684,0.9908268258986082,0.9279811900896662,1.0,0.9304154038029337,0.9979057040813181,0.9959704106446483,1.0,0.999943005886299,1.0,0.7716875076293945,3.169878052475204,0.07072986174066212,4.012295421845261
0,1.0154171377192902,0.9610381847722388,1.0034127526703822,0.986817023440944,1.085502959335542,0.9122681978383388,0.9797894294077795,0.9732910217597994,1.0043105288946235,0.9964068446681119,1.0077735133756713,0.950401525313346,0.6065750122070312,1.7237952437240043,1.6949841926808085,4.025354448611845
0,0.996601370862896,1.0,1.0135454422872772,0.954147764510057,1.1474329395125167,0.9541978207560302,0.9904909222374869,1.0,0.9718206946571628,1.0,0.9932781617895632,0.9824098297346128,0.5229129791259766,2.748455805385028,0.8580929200770707,4.129461704588075
0,1.0115973010871953,0.9920602527904193,0.9689578047934453,0.9673199407349424,1.015154989916283,0.981790920803073,0.9948867811069813,0.9883887161599479,0.9632684093573326,0.9879442500363392,1.029153947270714,0.9507808163745255,0.5219078063964844,3.058718575704381,0.7579748991204397,4.338601281221305
0,0.9964942728959465,0.982210598964316,0.96320393600576,0.9869256385098465,1.1364514059279984,0.9440271628101541,1.005480907281925,0.9908336302880151,0.9910883633759268,0.9904033354795155,0.9905127668828264,0.9615202696839839,0.5064678192138672,2.8237045527027034,1.055903760986626,4.386076132903197
0,0.9975475266396435,0.9042806798105416,1.0045015839261795,0.989151618213942,1.064155446901794,0.8754569982752317,0.9890552245238184,0.9772842043982525,1.0107209252606868,1.0,0.985232002508145,0.9419643365581807,0.6367073059082031,1.458939400058601,2.3988017492303633,4.494448455197167
0,0.9988991413844936,0.9995890381225809,0.9502055498642227,0.9223762939839816,1.1411412252185233,0.9668436717433009,1.008507205313594,1.0,0.9985907597299883,1.0,0.9858099796238335,0.9630013420181799,0.5064678192138672,3.112336977013594,0.9799331788994262,4.5987379751268875
0,1.0004490158329706,1.0,0.9689520450330952,1.0,1.0048965295726884,0.8292565453183297,0.9833672538035071,1.0,0.9737531455317615,1.0,0.9896974262820335,1.0,0.5129365921020508,2.151573544251375,1.9342282376048407,4.598738373958266
