,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9972199836040018,0.9145515441228369,0.9667884711962675,1.0,0.9942354407523043,1.0,1.012400970980563,0.9018717319207015,0.9671584580871437,1.0,0.9621922120760936,1.0,0.5,1.72629363494127,0.8787541192848314,3.105047754226102
0,0.9942948761671877,1.0,1.022848393106595,1.0,0.9767401582132497,1.0,0.9807035697834031,0.568175592955897,1.1116862024371075,1.0,0.9180989399241807,1.0,0.005657196044921875,3.1961756099285763,0.16980320345990083,3.371636009433399
0,0.9665804498259156,0.9731291216923867,1.0228768955558183,1.0,1.0282560979580828,1.0,0.9923535691472867,0.7294253895872711,0.9,1.0,0.9895435841116327,1.0,0.5,2.5885608742494877,0.3706027295428899,3.4591636037923776
0,0.9855841550365544,0.9875962904256137,1.0109644944847092,0.996792993301591,0.9902374549965965,0.9959990131797988,0.9904377831874833,0.6285375998259359,1.069156654397362,0.9863036939386827,0.9374845727888994,0.9997103902314176,0.4959278106689453,2.3362174073686344,0.637715388400657,3.4698606064382367
0,0.9836424766753613,1.0,1.013411784714497,1.0,0.9871686596830642,0.997634597397734,0.9833623520648103,0.6328565743918231,1.0753072209777053,0.9863916819669885,0.9335798009324634,1.0,0.47156524658203125,2.620837636203533,0.43744948486640056,3.529852367651965
0,1.0086340859088188,1.0,0.9519600232387528,1.0,0.9980440576841525,1.0,1.0314885378178704,1.0,0.9126823343407018,1.0,0.9274591684418843,1.0,0.5,3.298364547902549,0.0,3.798364547902549
0,0.9789039567446592,1.0,1.0123238842812587,1.0,0.9745350910396425,1.0,0.9344030565173713,0.6020176709802812,1.1256334445182876,1.0,0.9139422921869623,1.0,0.005657196044921875,3.91425894132057,0.156495726701892,4.076411864067384
0,0.9997273512047962,0.7517380281566343,0.9728754323947627,1.0,0.9974137822917495,1.0,1.008573515097154,0.8138834891454394,0.9911668946014922,1.0,0.9748158015320907,1.0,0.49562644958496094,1.0821212787998054,2.5142091944892218,4.0919569228739885
0,0.9946039390264468,0.9053298735085857,0.9949587031121837,0.992776820051332,1.1172484703118326,0.9968718555948956,1.181043874599803,0.4469737405900472,1.0014901302891506,0.9990030478416485,0.9765846671372449,0.9848193064568586,0.45969104766845703,2.763542515041158,1.5562185521980338,4.779452114907649
0,1.003804411971371,0.9195532039248626,0.9932199431033687,0.9625089019794473,1.1151313524432638,0.9966278920984162,1.18471369293367,0.5,0.9998979245558611,0.9989863188405492,0.9907006156897615,0.9830676618013962,0.45969104766845703,2.522383109231716,1.843192248380019,4.825266405280193
0,0.9728078930318254,1.0,0.9973531599910513,1.0,1.1695611623192883,1.0,1.1652929171159618,0.6947334484600743,0.9,1.0,0.9811451348710641,1.0,0.43532848358154297,4.347777763837848,0.1200377688594667,4.9031440162788575
0,1.0025562660368985,0.723226055144141,1.0024363049338578,0.9962058855261269,1.0844887133407104,1.0,1.0140394773810253,0.4064177768461784,1.033245998913154,0.9981498224245924,0.9775614022073859,0.9970416631857308,0.3240394592285156,1.5064800835540615,3.0882653817767203,4.918784924559297
0,0.9935799478097171,1.0,0.9,1.0,0.9,1.0,1.0539975049137476,1.0,0.9054118354046148,1.0,0.920371669627247,1.0,0.034091949462890625,5.295362505327765,0.0,5.329454454790656
0,0.9877831696195764,0.8294692098155032,0.9949336342310848,1.0,1.088691558039064,1.0,1.085676198952644,0.6471623877180026,0.9716022406137722,1.0,0.9880865892707094,0.9357463198259751,0.43532848358154297,2.111241830471695,2.8298066342686274,5.376376948321866
0,0.9814772152247639,0.7567025104424968,0.9580530546611234,1.0,1.0160464406315193,1.0,0.9636854915694801,0.5697270074583164,1.0274301789891547,0.9786782461642749,0.9885316669717708,1.0,0.4671916961669922,2.0544017999349107,2.9609350419892326,5.4825285380911355
0,0.9846108607286643,0.8288691627753372,0.9922380026441227,1.0,1.0859770277519614,1.0,1.083044978629368,0.6505737521833319,0.968174672479488,1.0,0.9850961479128102,0.9360730304847041,0.43532848358154297,2.2822037291856607,2.829207593597163,5.546739806364366
0,0.9309450212977353,1.0,0.9832912461486876,1.0,1.1125102476289446,1.0,1.087653519841238,0.7909329409235568,0.9,1.0,0.9618631721933273,1.0,0.446347713470459,5.0190379926695075,0.08220993484857533,5.547595640988542
0,1.0003624467034125,0.7364319134818834,0.9424506306399516,1.0,1.0288803611407884,1.0,0.9402859683376328,0.39933636249051574,1.075957536088879,1.0,0.997609234398127,1.0,0.4671916961669922,2.421390059469863,2.827715216228712,5.716296971865567
0,0.9909211163613005,0.7558837468888325,1.0001284739828304,0.9850817663044522,1.023741878058579,0.9870921705457496,1.0344809571416334,0.7458082617832651,1.007387995353666,0.9355471301282342,0.9991535645405634,0.9603948302565429,0.519989013671875,0.7287075943422092,4.745918950435184,5.994615558449269
0,0.9997450399398983,0.6877566048774945,0.9923214991687863,0.8790700234740745,1.0632997712500112,0.9930682596281065,1.0813261485093644,0.5074339878896568,0.9881828252148773,0.9980855586747399,0.9894507056421917,0.9785194085035736,0.4171457290649414,1.4667189560289242,5.4115655103908775,7.295430195484743
0,0.9527893331677469,0.9791606092411038,1.0059657152661998,0.9406458180651515,1.0397091100663807,0.9812691279545745,1.2750554662621023,0.8525323559712303,0.9242225205699743,0.9846541297906799,0.9184856971241948,0.9905927544051756,0.0040740966796875,5.496171823577362,1.8158643251914766,7.3161102454485265
0,0.9873595599060389,0.8015782961660678,0.965253592085699,0.823560473672167,0.9886260576043479,0.9845238436504374,0.9567787889210683,0.8863621239268867,0.9873645324153544,1.0,0.9213084465609637,1.0,0.03647136688232422,2.750232032063842,4.668535431038628,7.455238829984794
0,0.9093426263971651,1.0,0.9776192324976677,1.0,1.0729056972561832,1.0,1.2528182336738134,1.0,0.9,1.0,0.9,1.0,0.004565238952636719,7.517895888637343,0.0,7.522461127589979
0,0.9921007105758626,0.9839564894948669,0.9,0.9782948918339686,0.9,0.9997112708456692,1.2424622950207178,0.5204231284060857,0.9289594368007169,1.0,0.9167411890925253,0.9460270407511874,0.0040740966796875,6.4828485786834005,1.5011657708867046,7.988088446249792
0,0.9443296452245804,0.9804384602654448,1.009885310327836,0.9428821029229549,0.9919219984696156,0.9703623963407456,1.3047832139752855,0.8761777632970136,0.9180835857441252,0.9567062264319014,0.9144495792656321,0.9908971494179375,0.0039539337158203125,5.867659939482609,2.457778814237417,8.329392687435845
0,0.9107581389468797,0.9850488233634277,1.0048249366614939,0.974540351481501,1.0048608691810272,0.9900931518049016,1.4542524887173618,0.8382268552461161,0.9171439929871775,0.9891237958328328,0.911644914614644,0.9848864645903319,0.0039539337158203125,7.681673441366463,1.162247568446049,8.847874943528332
