,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9859576599234127,1.0,0.9966837956458884,1.0,1.1085086688149304,1.0,0.9790597206020257,1.0,0.9434660481504069,1.0,0.9289324952929948,1.0,0.5248394012451172,3.3544606126349383,0.0,3.8793000138800555
0,0.9506626591517277,0.95,0.9492459148085859,0.9346937205863046,0.9446377095632192,0.9747833786339568,0.9755656102963162,0.95,1.0447680371807002,0.9800976806641913,1.0107193329945976,0.992855621604443,0.5131635665893555,4.1380414117343784,2.584248575853902,7.235453554177636
0,0.927563096953236,1.0,0.9621800714951567,0.9805291287303418,1.1272850909540164,0.9830032560080153,0.9756646894915949,0.95,1.0064031398995978,0.9784238138759176,1.0422563016720034,0.9766955957158658,0.5,5.218022611016805,1.7786732581849012,7.496695869201706
0,0.9311218077407525,1.0,0.9181515457450161,0.9291817283382774,0.9151760101098972,0.9727060277005314,0.9635394378700027,1.0,1.0633137798196848,0.9790229335706764,1.0057041323056257,1.0,0.5131635665893555,6.032239302796437,1.5082929677734511,8.053695837159244
0,1.0608732940240513,1.0,0.9980490020417357,1.0,1.1625410268792187,0.9091255395869267,0.9637002027177348,1.0,0.9573432859943557,1.0,0.9841167926878914,0.7601670043779125,0.5,4.294842287624096,3.3208119567495586,8.115654244373655
0,0.9735052636615975,0.9953493892314962,0.9291669011347526,1.0,1.028756433017114,0.9172606026218273,1.0013845234104388,0.9629465899614891,1.153357825485219,1.0,1.044596671994948,0.8894425291768155,0.43656349182128906,5.158336408661766,2.58773493695422,8.182634837437275
0,1.0290197112196486,0.8706780357291621,0.9950078000002696,0.970993495409184,1.114171708238681,0.9591694288402481,0.982313837961704,0.9615625805103573,0.9726343120066989,0.9909316046089787,0.997239129819984,0.6783508784109509,0.5,2.4923404083717386,5.6343215699998295,8.626661978371569
0,0.9212128851433652,1.0,0.9199299838355833,0.9295242755400128,1.0096695425162792,0.9884909536654949,0.9591158440789181,0.9558466884200432,1.0569205495590306,0.97484944105244,1.0652304041200988,0.9490065003074596,0.3991680145263672,6.48633826483703,2.289072140197531,9.174578419560927
0,0.9,0.9826038902444121,0.9,1.0,1.0711618502618176,1.0,0.9476461230903994,1.0,0.9693825630169101,1.0,0.9,1.0,0.4240074157714844,8.595430023677482,0.20393100394723615,9.223368443396202
0,0.9,1.0,0.9069447872417803,1.0,1.100160988487444,0.9899667605248264,0.9540934012449825,1.0,0.939395256309353,1.0,0.9,1.0,0.4240074157714844,8.902207400495927,0.14968705544227773,9.47590187170969
0,0.9194700925416422,1.0,0.9022495917453622,1.0,1.0028859277218822,0.994362504385445,0.9043495875072367,1.0,1.0103715005616385,1.0,1.134216630208959,0.8955283289415846,0.5158700942993164,8.116444418457128,0.9400836550520544,9.5723981678085
0,0.9682076664198935,0.9705029549206947,0.9157736404549109,1.0,1.0642055093478842,0.9427085363878699,1.0361923001748505,0.7752105589785887,1.130705516573835,1.0,1.0358234051723971,0.9550697372856383,0.3991680145263672,5.982434316254935,3.9527080585954426,10.334310389376745
0,0.969014076949131,0.6983653897223767,0.9948738862553056,0.9820348037284624,1.0384503762924708,0.9642488368450325,0.9960395098068285,0.9835957448596393,1.0045301520351348,0.9284137991990855,0.9569940283194436,0.801725351432873,0.5248394012451172,2.127673222231694,8.247802619527334,10.900315243004146
0,0.9794635744316355,0.9031886596052983,0.9437717513519361,1.0,1.0189340933543831,0.9253732714682311,0.9894520269014768,0.8935431270032635,1.1099932517898776,0.9614280900267002,1.0530621898359138,0.803549634252743,0.3991680145263672,4.298909506849467,6.209632427300794,10.90770994867663
0,0.9801440867491482,0.9082131967822874,0.9292644404869037,1.0,1.0326298837255046,0.9270563271509256,1.000055856054526,0.904511825962133,1.1394220899163354,0.9678312940183784,1.0590468349301096,0.8461956654889208,0.43656349182128906,5.079389364025915,5.456894186961954,10.972847042809157
0,0.9783347907214116,0.8869389855442932,0.9412175130862578,1.0,1.0098438350611323,0.8039296916161603,0.9953440100073131,0.9019774229243064,1.0963051630512308,0.987483469170405,0.9868120470941736,0.8282548748241566,0.3991680145263672,3.5021823954288194,7.0941321438246625,10.99548255377985
0,0.9819077195598432,0.8762851410794721,0.953486359232571,0.9130920404236388,1.0042164191386729,0.8131135684467728,0.9895122335689895,0.9045537695759028,1.0842523027650954,0.9763369087198936,0.9832346460620403,0.8357994543450559,0.3991680145263672,3.009762949497343,7.8814210271102585,11.290351991133969
0,0.9793253446544017,0.7585250093509148,1.0101625181656808,0.9462347777556687,1.0283057131670579,0.9395766727532432,0.9707687679503944,0.9859709812914003,1.0232598077567545,0.8964041846270256,0.9772152082534025,0.7767985033635514,0.5,1.9943364179848628,9.324862518033393,11.819198936018257
0,0.9841785809329231,0.6353517000879121,1.004050152194144,0.9402334949590445,1.0176403335450388,0.9531915090499893,0.9738265395862755,1.0,1.0306851334264746,0.9057535149386237,1.009637899782385,0.6088189829157042,0.49211883544921875,1.4290468758570098,11.533796210853577,13.454961922159805
0,0.9976760261159401,0.6025378248721535,0.9218776552778335,0.9228315266506348,1.0154966504147929,0.9867566482670249,0.9556479905439502,0.9944975711065214,1.0722761435154426,0.9724101249983576,1.0375906954260516,0.5947459141282324,0.39128684997558594,4.06874461574263,9.58553086917388,14.045562334892097
0,0.9,1.0,0.9292055176766748,0.896665977307882,1.0503930656694418,0.9832965480339687,0.9562642034337628,0.8265847114031784,0.9736659563577753,0.9645228391630724,1.0613798252052884,0.55,0.39128684997558594,6.877977227346303,7.536402417800838,14.805666495122727
0,0.9382055362881904,0.9523786925407111,0.950457362304586,0.9421469929298661,1.2523686461930736,0.9952399559664766,0.9502767691263257,0.9896284446303639,1.0809841668028224,0.993866564263112,1.1678039419114605,0.5334324035290847,0.39128684997558594,9.325111710027139,5.1127448128871595,14.829143372889884
0,0.9142315655063659,1.0,0.9427325909096874,1.0,1.2288364648657317,1.0,1.0192388267410488,1.0,1.0774699995534978,1.0,1.2256779356057792,0.4857500728935063,0.39128684997558594,10.571282114582456,4.213450523670597,15.176019488228638
0,0.9417596622172741,0.3100247532832179,0.9199088551607577,0.9412754883150893,1.03491430178187,0.9694824441953601,1.0471414622923472,0.9980771496545333,1.0666028252588022,1.0,0.9716982105529207,0.9213389860060583,0.3791980743408203,5.714388532467944,9.570270187388779,15.663856794197542
0,0.996411348779561,0.4717813760487639,0.9989432989683571,0.7515611247738914,1.0153332209210846,0.9972115566995624,1.0106017949088457,0.9380314459238223,0.9949208663791287,0.918803443747506,0.9845162229360346,0.5161485331130984,0.49211883544921875,0.6672014749983869,14.959286740043506,16.11860705049111
0,0.9917248238333985,0.5730414332432743,1.0093678340217602,0.922721100412089,1.0502068927113957,0.955835876233017,1.0075515738918228,0.7865010459098769,1.023650506634554,0.9028694735890812,0.9920042573643025,0.6507038358123468,0.5,1.381701787729462,14.345194116229685,16.226895903959146
0,1.0247209736757723,0.2784135870510874,0.9521903539126688,0.9843367857507749,1.3735419444619925,0.9870519816069266,1.0132699437658101,0.9608013299217877,1.0673093480019786,0.9658557745786595,1.020997430350325,0.95,0.3493499755859375,6.5518673901374225,10.65640614619829,17.557623511921648
0,0.9371715389503867,0.2696043167516078,0.9386445255995135,0.8941218968705303,1.0284036821222198,0.966900358456027,1.033504159504431,0.9983958643604667,1.0349737779573185,0.9530932411245479,0.9666338680954267,0.8314710127273695,0.3493499755859375,4.909831038181258,12.59289968190798,17.852080695675177
0,0.9,0.13684823317957706,0.9507780679051814,0.9029931132419342,1.043892572501971,1.0,0.9990954189675934,1.0,0.9,1.0,0.9,1.0,0.3217811584472656,7.133564893088884,10.715949318299863,18.171295369836013
