,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0166964555721827,1.0,0.9976056441114317,1.0,0.9853519413949009,1.0,1.0124642391138758,1.0,0.9407595205474124,1.0,1.0108981142095523,1.0,0.5423011779785156,2.046328292851608,0.0,2.588629470830124
0,1.0051563075379817,1.0,0.9960071215239912,0.9230187950750344,0.9524308425526999,1.0,0.9716666144607327,0.9485223597958281,0.9995129828520136,0.9967484390801811,1.016804951589539,1.0,0.5550451278686523,1.4057844750221409,0.6467299771834564,2.6075595800742497
0,1.0088020487884575,0.9999691889620219,0.9945794667931885,0.9991068210138312,0.9973202515770756,0.9999890944092062,1.0336322826691238,0.9989183587843609,0.9389547730961925,0.995846855989161,1.0004609589612599,0.9395804705680095,0.42986106872558594,1.9227537992441714,0.3459406420817909,2.6985555100515484
0,0.9944716921203771,1.0,1.0089030290474685,0.999057541748729,0.9832524890004155,1.0,1.0197741780315028,0.996027348200188,0.9408801060723824,1.0,1.0087645250369304,0.9863310521170419,0.6356182098388672,2.0023215868422053,0.1160314275368445,2.753971224217917
0,0.9942147428312065,1.0,1.0091410632874889,0.9990915217798609,0.9826806091189118,0.9999696554657543,1.0181790865955298,0.996360563891187,0.9405816527246347,1.0,1.0079854045700107,0.9692751366202446,0.6356182098388672,1.989900744409932,0.2033956684493904,2.8289146226981896
0,1.0084551161177742,0.9828059654387842,0.9987801928599439,0.9307372765843327,0.9516742245610201,0.9998844500051476,0.9719587640397142,0.9576713148349293,0.9950834125625194,0.9981551889995762,1.014854563159899,0.9095174076969903,0.5471639633178711,1.45795982732851,1.2814536255254625,3.2865774161718435
0,1.017384472250698,1.0,0.9776243108156502,1.0,0.9974663971244918,1.0,1.0318638078740616,1.0,0.9410023598777717,1.0,1.0217185264521829,1.0,0.4377422332763672,2.9851393185613087,0.0,3.422881551837676
0,1.0071948714016756,0.9675523261038352,0.9976300550980661,0.9336379939082964,0.961893920576182,0.9999719555512211,0.9739902528291494,0.9437273480281052,0.9924854713871851,0.9933433749411973,1.0159297192878491,0.8122805934792505,0.5344200134277344,1.3997687275820887,2.189914357401856,4.124103098411679
0,1.0302054224496198,1.0,0.9974608984997791,0.9616184878915057,0.9687293411504303,0.9810306458077458,1.01622835467524,1.0,1.0130592829215863,0.9134590652437363,1.0006264646851577,0.7776905594992898,0.5344200134277344,1.634426109183262,1.967762287287726,4.136608409898722
0,1.0050073045464458,1.0,0.9949104851396876,0.8611225195334832,1.01317145372807,1.0,1.0036043736760034,0.7908247103447108,0.986217018992119,1.0,0.9735359030272206,0.9616264597114244,0.4680442810058594,1.195196941585594,2.601835085322847,4.265076307914301
