,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.994805271826099,0.9157630638009606,1.0041715949221544,1.0,1.048694070765066,0.3061102995815237,0.9801949361816044,0.9970236674487067,0.9900487050066835,0.9900553114501027,0.9606530992214489,0.9926447733892758,0.5414924621582031,2.0323895000717775,0.8988583720938539,3.4727403343238343
0,0.9898944198800491,0.9807257082084914,1.002522238888444,0.9512950528521553,0.9738563889354266,0.20176719227044515,0.97451116825931,1.0,0.9898352980782636,1.0,0.930977775085399,1.0,0.5580296516418457,2.6540867857733073,0.7267195255671014,3.9388359629822545
0,1.0047413954680797,0.8892969555209482,1.0250128332387376,0.7788375488751341,1.0907045314569297,0.4598978079958754,0.9592788655978461,0.9948332183268919,0.9806007893484472,0.9941287130950143,1.0083320571588452,0.9940475579434737,0.07283496856689453,2.6998949630867006,1.3377743832091016,4.1105043148626965
0,0.9992778157111933,0.9120017927596976,0.9889740408320143,0.5163230860477552,1.0313143432697474,0.3854509334183006,1.0152287472672081,0.9901960741468935,1.0301486188140965,0.9800078570622156,0.9987441574478956,0.9784056603708885,0.4377870559692383,1.2412701905766648,2.607580632051504,4.286637878597407
0,0.9889316660469322,0.9644471837887179,1.0151387329117978,0.8030874874688297,1.0374936015621534,0.44894335434721877,0.9315702254416438,1.0,1.0253234724551157,0.9871327645666995,1.0244590702599714,1.0,0.4455289840698242,2.9223098811287143,1.098781676582574,4.466620541781112
0,0.9821197731026512,0.9682365566346721,1.0162531971838271,0.8354036441141419,1.0612910192600802,0.43248979952464456,0.9458264350586845,0.9996120393059098,0.9734388976454525,0.9887166808047154,0.9822634265313869,0.9992622800971371,0.5327615737915039,3.037772437188041,1.0266413127900211,4.597175323769566
0,1.0071300575374695,0.802119022462907,0.9982771551035089,1.0,1.009560775671371,0.4632616779922887,0.9592515989518653,0.9957478160716146,1.1626074078525561,1.0,0.9698969314364264,1.0,0.39528512954711914,3.625253140797722,0.6363223546644484,4.6568606250092905
0,1.0392909046086698,0.8199636177494275,1.0104728183391463,0.6031849321341374,1.0909550146560572,0.41371129555404484,0.9761270202665099,0.9938213092953372,1.0168164109519569,0.9950749620593221,0.9988947144629323,0.9951145578446778,0.004279136657714844,2.848339782460555,1.8648719660123405,4.71749088513061
0,0.9837116682819163,0.9666118136162769,1.0197928437417119,0.5631806397803371,1.055014686381347,0.4292190000024447,0.9668998604320265,0.998469994278348,0.9928873396014805,0.9863158642013515,0.9802609044587279,0.9989339943540605,0.5279102325439453,2.524470131293622,1.785226795609333,4.8376071594469
0,0.9627697360273967,0.9551381670964465,0.999912677449771,0.9292029186639147,0.9997180275161273,0.5,1.0547945681632998,0.9943191719546752,1.027698111800946,0.9653123467586585,0.989358433668916,0.950551905739861,0.46884822845458984,2.410130812857988,2.0640361145702677,4.943015155882845
0,1.0804660360177092,0.42151706245467857,1.0156479580490523,0.9695673373289996,1.0807618870307678,0.5346497490088242,0.9759327408495992,1.0,1.0315583924541343,1.0,1.0003176776278637,1.0,4.482269287109375e-05,4.195966889803038,0.8893143908645311,5.08532610336044
0,1.0065802269607809,0.8600306380089415,0.9838877779279761,0.011005756700105784,0.9867444220530552,0.48808631588125373,1.0186161783646668,0.9870381021089716,1.0198592283608543,1.0,0.9915399650506382,1.0,0.4226384162902832,1.4396745671609357,3.2690236794815815,5.1313366629328
0,0.9595649614500634,1.0,1.0360921140680364,1.0,0.964325173249934,0.1398239706016731,0.9298623871579667,1.0,0.981593716964939,1.0,1.0144104921783639,1.0,0.5234851837158203,3.9794561985694474,0.631925121811007,5.1348665040962755
0,0.9737801451891775,0.9472197570043271,1.0183969077780377,0.9175276369350321,0.9679512014225982,0.2915762948906456,0.9654747249105197,0.9938375553807096,0.991664963426275,0.9621415016551609,1.0060575990011233,0.9426835031632391,0.5025796890258789,2.2629831508223566,2.451330419045007,5.216893258893243
0,1.0066730194709004,0.8491235327666559,0.9845441052865003,0.04049158038929426,1.0046524552663014,0.47757484836645697,0.9966919581698044,0.9759100398507907,1.0484310634060616,1.0,0.9925474117153513,1.0,0.3646087646484375,1.4534084840447177,3.423129186971205,5.24114643566436
0,0.9967554444501738,0.8806798711158034,1.01018784467941,0.7071148294981577,1.0366845715864643,0.42800958061741545,0.9423998544031026,0.9986629716196269,1.032461260060839,0.957126103131489,1.0292829486119668,0.9812545335291906,0.4546213150024414,2.6100293544156794,2.1839428579879634,5.248593527406085
0,1.0175436395325828,0.8876791395971917,1.0382622698618769,0.7975967057850016,1.0967215560360803,0.4692029445360376,0.9546350514457066,0.9942102495211625,0.9809565920169322,0.9957068423194595,1.0172780968448045,0.9933107895821707,0.24572038650512695,3.7251033197476953,1.2903500072185017,5.261173713471324
0,1.037349335800194,0.9271431118753111,0.9523045906041269,1.0,1.0711141205844583,0.29814495862688684,0.9693444421366864,0.9995663956256452,1.0159653440103735,1.0,0.9678300597958662,1.0,0.38877439498901367,4.35365567822368,0.5830528211441401,5.325482894356833
0,0.9921079970321551,0.8465081263594894,1.026034392250472,0.40929606603902835,1.00883080120167,0.540544605575829,1.040486618468566,0.9798194705593969,1.077564438376182,1.0,1.0003793079035952,1.0,0.45082902908325195,2.5404650714082107,2.360242906673529,5.351537007164992
0,0.9116696736076748,1.0,1.0083222381375816,1.0,1.0452479994734318,0.4683180753337097,1.045636363662339,1.0,1.0463311943920062,1.0,0.9875201819780137,1.0,0.4283170700073242,4.6368364423450386,0.39059814913055474,5.455751661482918
0,1.0302361601656351,0.9766448155863346,0.9576065380919622,1.0,1.0891128142127156,0.39551295560509564,1.0236642993160456,1.0,0.9688362077676549,0.9701639475880937,0.9521317268293493,1.0,0.09442901611328125,4.6397000820748024,0.8366231709838394,5.570752269171923
0,1.030936074668524,0.9853621123534978,0.956616072065832,1.0,1.089524156093369,0.39421364165296174,1.0238595071906371,1.0,0.9672986212465293,0.9725473944355927,0.9505525289087368,1.0,0.09442901611328125,4.74662166493744,0.8006583595946097,5.641709040645331
0,1.0008981286067218,0.7634138930480812,1.0536085890046945,0.5658230541006091,1.0494049549484175,0.3431307359320033,1.0172583720719302,0.9402507543592615,1.0198464264855482,1.0,1.004941769394501,1.0,0.3215785026550293,2.520425652811315,2.929467228264291,5.771471383730635
