,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0001123505192175,1.0,1.0003639392510943,1.0,1.0315660297801814,1.0,0.9780102564788427,0.9448589512574558,1.0016338504066586,1.0,0.9821344674139473,1.0,0.5,1.097203201309197,0.0,1.597203201309197
0,1.0007079223991384,0.9945182299495146,0.9951405936923892,0.9998837898493061,1.0198498773826437,0.9976250459156188,0.9833927951903206,0.7999461516820704,1.0011876055976954,0.9986152397423567,0.9897167446142102,0.9310331084617889,0.5,0.8835185661851102,0.2934657344650765,1.6769843006501866
0,0.998948466759677,0.9682692292827836,1.0054628573951707,0.9818078850705814,1.0073630352864926,0.9852430405453213,0.9963187642634516,0.8993591629544974,1.0151626143727892,0.9863149953431439,0.9844944698747213,0.9515099479650357,0.47521018981933594,0.9783056255773208,0.4855510061776302,1.939066821574287
0,1.0009451510740157,0.9568862008350858,1.008746105849918,0.966802305026825,1.0010270306242572,1.0,0.978591430665462,0.6903801587925774,0.9928098613720187,0.9937214434693101,0.996779863214387,0.9213246365020678,0.47521018981933594,0.8357453913727567,0.6335100803968655,1.944465661588958
0,0.9998072754809053,0.9997393557698616,1.0091793319158604,0.9998281853655012,1.005358397553242,0.9998911241527801,0.9628228764615736,0.9348265088164645,1.0052548749896812,0.9998065958370145,0.9787994517391999,1.0,0.47521018981933594,1.4741037554358694,0.002833463083629907,1.9521474083388353
0,0.9995957532004333,1.0,1.0111672070303643,1.0,1.0024920163120044,1.0,0.958813794294519,0.958810868832559,1.0064323671807545,1.0,0.9766400019704662,1.0,0.47521018981933594,1.6444359466860705,0.0,2.1196461365054065
0,0.990007181855062,0.9965521931871238,1.0039101758877738,0.9837951504297007,0.9785654643468016,0.9779213499988889,0.9712870175106594,0.7782738204428965,0.9814644458899487,1.0,0.998499765532134,1.0,0.47521018981933594,1.4457132509085913,0.23316254314858306,2.1540859838765103
0,1.0006483412826441,0.9691609887721058,0.990360821628276,0.9334986554623128,0.9903387199628975,0.9871356654318988,0.997636742218912,0.5213074074349721,0.9989883683159663,0.9948577954791242,0.9946881019450795,0.8906953617949573,0.5,0.6157795597757842,1.049365100279303,2.165144660055087
0,1.0004756864159856,0.9753656334377867,1.004274916332087,0.9671003667459929,0.9894557947164506,1.0,0.9842026712955849,0.5274351350584155,0.9915432916577062,0.999836298000088,0.9920161391276222,0.7674314611530824,0.47521018981933594,0.8269403503845615,1.1891226823810666,2.491273222584964
0,1.0006501036588549,0.9350339973621427,0.9943473322156284,0.9387585124941373,1.0008750424837383,0.9763819915961708,0.984080605009493,0.6567575172493713,0.9953847862105762,0.9610854851539204,0.9990047555980759,0.8003968451488989,0.5,0.5469752980424234,1.5762957227491112,2.6232710207915346
0,1.0018366520477175,0.9677124460523806,1.0008902863618991,0.9396202789166977,1.0060376734356424,0.9829159379988971,0.9868561644569623,0.6744270070285086,0.9947375406834815,0.9560078983841893,0.9964804982003465,0.7299664426257246,0.5,0.5123863725082791,1.793392018837259,2.8057783913455383
0,1.0019180484478918,0.9600770418003045,1.0000207786822122,0.9354497617629216,1.005453242171389,0.9800858399423906,0.989297056792556,0.6491018050184716,0.9944950711640481,0.9538230625715107,0.9980704386805699,0.7083455395530518,0.5,0.41340929995773223,1.9401234205004534,2.8535327204581855
0,0.9988577355325148,0.9974590549471147,0.9618221689367512,0.9972856703803422,1.05908914430396,0.9980561219367863,1.003501250083933,0.9866171088503843,0.9805500644800748,0.9982166461655354,1.0035256062616376,0.96842373355054,0.40503692626953125,2.4028885932532207,0.162865651437466,2.9707911709602177
0,1.0019073242974466,0.9379558892959715,0.9986004382662332,0.9305882262359753,1.003071426391462,0.9729925582772754,0.9939709891625759,0.6015123069023618,0.9952274096169964,0.953473203248692,1.0008738283968588,0.6762246962716942,0.5,0.3306898894093759,2.1641766339425783,2.9948665233519542
0,1.0037729431409754,0.9540858903214756,1.0030710935831597,0.9427954233002921,1.0032363100581745,0.9867341220731015,0.9953122384132168,0.6319794270320699,0.9946953691293103,0.9587867354709908,1.00953224398044,0.6905627148809983,0.47521018981933594,0.6392058059515708,1.911161149666536,3.0255771454374427
0,1.0019959233889395,0.9316702186112142,0.9989123314367194,0.9291462404707953,1.0020326977416314,0.9715287652934316,0.9951677031614714,0.5871233647532907,0.9950282107161884,0.9536116497709235,1.0018209995872556,0.6673017139425279,0.5,0.32118920198959555,2.223996898830042,3.0451861008196377
0,1.002274045781565,0.9271253773203582,1.0026206293939337,0.925743196901667,0.999174274823848,0.9713457831398452,0.9949061457314063,0.5696905174614652,0.9938133228760839,0.9528189138842256,1.0023678791798734,0.6558486306188348,0.47521018981933594,0.4067012184140604,2.30375103896093,3.1856624471943267
0,0.9983633564399577,0.9922246060447854,0.9669286318529301,0.9708389678406814,1.0071896657558932,0.9827815800710868,0.9795762403121807,0.7171747639700602,0.9757350522590842,0.9611359899951134,0.9999173650504275,0.8999919308466477,0.40503692626953125,1.952022159368533,0.8445116607146923,3.2015707463527567
0,0.9984383196071285,0.9990360028786147,0.9665377137559298,0.9776221895142128,1.0084820440074378,0.9847948320150627,0.976596025444201,0.7394164836968263,0.9743371074286614,0.964938234102798,0.9973864359222293,0.9164866374024382,0.40503692626953125,2.101916345525963,0.6970504858742377,3.204003757669732
0,0.9981721521167196,0.9935616563197488,0.9669244239133359,0.9715467529842607,1.007625428544777,0.9835022633830214,0.9796906050464198,0.7158441601173355,0.974709815580746,0.9614454704912027,1.0007882956221823,0.8992268014855954,0.40503692626953125,1.996214491340865,0.835968763009878,3.237220180620274
0,0.9949414223933358,1.0,0.9628520313806608,1.0,1.0733657082760524,1.0,1.013966305246836,1.0,0.9698646949621537,1.0,1.0053038323464405,1.0,0.40503692626953125,3.0246336072571873,0.0,3.4296705335267186
0,1.0008407646580495,0.9481867378933679,0.9597534629174382,0.962977982970526,1.0151052452583542,0.9811851944031392,0.9995733784502931,0.7165540328434834,0.9995488007399012,0.9704859021376233,0.9938791454823962,0.7486668538096326,0.40503692626953125,1.6747617615143495,1.522112954841146,3.601911642625027
0,0.9970088635138901,1.0,0.9119574995493479,1.0,1.0143358968769671,1.0,0.9665046821560958,1.0,1.0116899465553442,1.0,0.9996224942316395,1.0,0.36621570587158203,3.853290212039702,0.0,4.219505917911285
0,1.0083980796202532,0.9788130875137926,0.9248047519253456,0.9798347119116514,0.9880807363266334,0.9940494723097699,0.9862978274033413,0.6247174259445643,0.9952854170622515,0.9749287756766817,0.9716545055413428,0.9078010092581794,0.36621570587158203,3.8201826069509264,0.6577304639273673,4.8441287767498755
0,0.9967847490109358,1.0,0.9008121414708383,1.0,0.9894451301899098,1.0,0.9706984515066707,0.8945889593471816,1.0024100695433817,1.0,1.0087463491520707,0.8967876618823964,0.34977054595947266,4.1573556807264955,0.40361508174909244,4.91074130843506
0,1.007967334973043,0.9681741713173022,0.9252367566241524,0.9679537203396191,0.9857980357315297,0.9809938194271992,0.9876341417412864,0.6131891883610288,0.9962374231805211,0.9629058980350589,0.9730383878329428,0.8722215233510259,0.36621570587158203,3.7478303803511834,1.0057164549742992,5.1197625411970655
0,1.003420704245743,1.0,1.0115981625547372,0.9983335025206104,1.022403087295975,1.0,1.0058577160090294,0.5401565458491269,1.024725511727322,1.0,0.989546643913617,0.17813947217047094,0.4610939025878906,1.5012274397242737,3.2265690317311213,5.188890374043286
0,1.007770259710138,1.0,0.9,1.0,1.010435687354737,1.0,1.0042485264239052,0.5687816823721961,0.9959976258983049,1.0,1.043588444035365,0.9916889803899771,0.34977054595947266,4.8153515100885285,0.03250050256099726,5.197622558608998
