,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.066377067676958,0.9820217337377177,1.0045571535277278,0.9966642276562488,0.9942025978752316,0.9891727934762381,1.0110012953258671,0.9951494978079761,0.9969429710667865,0.997160664789757,0.9199643816941048,0.9801136388728929,0.6254382133483887,3.8847943579034423,0.5721577520377822,5.082390323289613
0,1.0097263749754013,0.9961384983232335,0.9973484931926989,1.0,1.0864694659381036,0.7538108710230026,0.9931315015775525,1.0,1.0608306541924974,1.0,1.0437883856889996,1.0,0.9435915946960449,3.139450204336294,1.4368785660022485,5.519920365034587
0,0.9833443882870382,0.5616981635266406,0.9912722009147245,0.995,0.9922744310452686,0.9011471105933488,1.0335337426601479,1.0,1.0807799700673708,1.0,0.9901740750980583,1.0,0.5003085136413574,2.561122465250771,3.355337389269509,6.416768368161637
0,1.0026041071193357,0.9802739056028018,1.0256158190893347,1.0,1.0968932462642829,0.9450006923929016,0.9336735162326614,1.0,1.0903119345054675,0.999641580377515,0.9,1.0,0.9524321556091309,5.936705116054105,0.45356975565773044,7.342707027320966
0,0.9472125044214615,0.631421444134408,0.974539435313418,1.0,1.0075879079932664,0.8438662189005536,1.0327454825439855,1.0,1.0460309864027817,1.0,0.9967616295345422,1.0,0.5003085136413574,3.7123833428136943,3.215953896658273,7.428645753113325
0,1.0276799916931743,0.9626229355027387,1.0202895980282216,1.0,1.1207598652057535,0.9956357684478325,0.9178695065476659,1.0,1.086115536164837,1.0,0.9347914988808752,1.0,0.9648070335388184,6.417749071023947,0.260318879314293,7.642874983877059
0,0.9889395699406021,0.9608710676482097,1.0046124283454851,0.997106436944707,1.0637359337524988,0.6046168332584272,1.0330211304443235,0.9839864237744069,1.1245866053494384,0.9827576104588213,0.9705767642456468,0.9919819578803958,0.4593949317932129,3.8602440799511113,3.4215870788977423,7.7412260906420665
0,1.0021065665016509,0.9237573969427355,0.9888107027228319,1.0,1.0174414677013353,0.4843901720537334,0.9788070968367144,1.0,1.0227141968904827,0.9712415257634135,0.93,1.0,0.833186149597168,2.434488431792257,4.547828982773842,7.815503564163267
0,0.9696020890696543,1.0,1.0046726661107954,1.0,1.0966681074016735,0.7310966414863128,1.064799512697101,0.9975543831568223,1.2005590818618783,1.0,1.0054575743970657,0.9956538947372047,0.4593949317932129,5.877629665141238,1.61293586987896,7.949960466813411
0,1.0008387236843344,1.0,1.0087582392848469,1.0,1.0219201585543471,0.5112391243990477,1.1165826163127999,0.9578948755814759,1.0986915020345847,1.0,0.939892362771208,1.0,0.525334358215332,4.40065562463278,3.1536308838412124,8.079620866689325
0,1.018434062241843,1.0,0.9963905510465101,1.0,1.0429974476178832,0.9883634108362824,0.9,1.0,1.2136702318304857,1.0,0.9,1.0,1.0885004997253418,6.995585474741951,0.06676783163392447,8.150853806101217
0,1.0180683872662757,0.8826704826579043,1.0172395543713382,0.9272727874215266,1.0328328218349443,0.5,0.9744697665900218,0.8996310673237565,0.989624814712819,1.0,1.017331458568742,1.0,0.9692544937133789,2.3486285275684895,4.864071995966115,8.181955017247983
0,0.9794806525667367,0.9898459939834877,1.0137142502559378,0.9983277609310548,1.102877734974537,0.7031991163565344,1.0599335269467545,0.9799424642264242,1.1924713236192046,0.9930098862718572,0.9959727384820283,0.9859205671812333,0.4593949317932129,5.763947882577793,2.373844664367153,8.597187478738158
0,0.9591406698348718,0.6077269494214098,1.0069248698225963,1.0,1.0376409138648262,0.8876269517241842,1.0413600022796785,1.0,1.1159629288706394,0.9844206881942565,1.0257312408645658,1.0,0.42905473709106445,4.479694638608394,3.7150449242501944,8.623794299949653
0,0.9956878990803472,0.9958533872310371,1.0062301450685942,0.9993175310138299,1.1737544623120026,0.9103604796535583,1.0789174448312824,0.99289316667682,1.211770685668743,0.9971433483329142,0.9397975288338419,0.9920422219892046,0.4844207763671875,7.365663496266893,0.8046585048862215,8.654742777520301
0,0.9954822389392001,0.9997999462598767,0.9805204573502121,0.9999637796311844,1.1806087238698721,0.8581528682818682,1.0264835484412855,0.9949720165992653,1.2315400969302401,0.999878269535747,1.0446590332459282,0.9844991372876553,0.42905473709106445,7.228038936451273,1.0391954982030303,8.696289171745367
0,1.012929720094473,1.0,0.9900620903342643,1.0,1.2180513124951855,1.0,0.9340137071691602,1.0,1.2315978101741938,1.0,1.023099256370585,0.9750419786530475,0.9476327896118164,7.797650636314571,0.28569804277659977,9.030981468702988
0,1.1267568516955928,0.9727641087544292,1.0583305752638958,0.9954598943968368,1.0423146611992415,0.9875025696009259,0.9983479323255505,0.9942252067133115,0.9869059495755362,0.9956646113224836,0.907082304302465,0.9996902495119427,0.7609186172485352,8.346591461428348,0.48832460788310267,9.595834686559986
0,0.9990201033153274,1.0,1.001359133629915,1.0,1.2061869004840373,1.0,1.1305323862438559,1.0,1.2257077402626957,1.0,0.9,1.0,0.5949487686157227,9.037011573030934,0.0,9.631960341646657
0,1.0870805666739847,1.0,1.0425305259127606,1.0,1.0123493633520828,1.0,0.9,1.0,0.9034238452089194,1.0,0.9,1.0,1.1032190322875977,8.61045837190017,0.0,9.713677404187768
0,1.0264431926045212,0.9943028281972174,1.0785499379212211,0.9996753663305468,1.1261643157405545,0.9937138661805183,0.9,0.9989225709149036,1.032059142905743,0.9994904946682014,0.9,1.0,1.0753345489501953,8.57555579534417,0.10241634935535177,9.753306693649717
0,1.1270222269119707,1.0,1.0538023128644682,1.0,1.0536633327702802,1.0,0.9883987146407649,1.0,0.9796225198308831,1.0,0.9,1.0,1.0661401748657227,8.689835537370685,0.0,9.755975712236408
0,0.9397242200189151,1.0,0.9357931173923988,1.0,0.9391751024141661,1.0,0.9054736183669385,1.0,0.9103680767167336,1.0,0.9,1.0,0.9716777801513672,8.9737290099271,0.0,9.945406790078467
0,0.9,1.0,1.0051044140053342,1.0,1.1201877955909703,0.8681502400772553,1.0363088895752632,1.0,1.1311445646028289,1.0,0.9,1.0,0.5331363677978516,8.76618248518842,0.7565208711624576,10.05583972414873
0,0.9,0.9968606651498733,0.9183383809886763,0.9987951469860509,0.996717242892678,1.0,1.0178735391135008,0.9972455596903248,1.0806208630971832,0.9995453975351847,0.9,0.9603801674079344,0.5740489959716797,8.981133310134316,0.5207063157404839,10.07588862184648
0,0.9955273517232593,0.8902297586200439,1.0193474569793466,0.9997157808658214,1.2871039550159453,0.997157808658214,1.0184385152654494,0.9994141199842295,1.171290130756198,0.9997157808658214,1.0906465540696724,0.9485381321471967,0.42075586318969727,8.519091236683435,1.3138535628556554,10.253700662728788
0,0.9800683983849361,0.9507517673498159,0.9832388433094736,1.0,1.2673846443802366,0.9444418877433141,1.0380734664001947,1.0,1.2413122400702976,1.0,1.0704424419748357,0.978551307426308,0.42075586318969727,9.46860480355813,0.8743084220809186,10.763669088828745
0,0.972521957412867,0.35468218498775306,0.9633684738077176,1.0,0.9675952541763411,0.7735202306543109,1.0246780328944953,1.0,1.038310526661847,0.987112940479989,0.9282041798948952,1.0,0.4030742645263672,4.581171117306547,5.858742164952607,10.84298754678552
