,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,1.0152765044976755,1.0,0.9975512679858254,0.9889285952445555,0.9731616117137939,1.0,1.0273967445159196,1.0,0.9637742491934711,1.0,1.0191865494950152,1.0,0.5,2.2376263600384507,0.028563653146351217,2.766190013184802
0,1.0078173510269997,1.0,0.9675522491062349,1.0,0.9712607465551267,1.0,1.0060452654545,1.0,1.042165571056908,1.0,0.9743746083168802,0.973342226640478,0.4951329231262207,2.9202726164062183,0.1175863401724017,3.5329918797048405
0,1.012024441448632,1.0,0.9914025712361892,0.9576529282877175,0.9957902890698119,0.988703142132088,1.0453157036074545,0.9901402973711484,0.9664509874977127,1.0,1.0492936548818093,0.9910871500081513,0.48804140090942383,2.6798065383039127,0.42267304360144853,3.590520982814785
0,1.0202209860585771,1.0,1.0035746699459533,0.9813737656088142,1.0081399197752587,1.0,0.9117582798952745,1.0,0.9503226979645956,1.0,0.9373801694159964,1.0,0.4951329231262207,3.8340163902503193,0.048054723887755287,4.3772040372642955
0,0.9994591372668458,0.9845314594149118,0.9788746783448634,0.9722815762976725,1.006204627642596,0.9673646954301998,1.0447087906892547,0.9831527897148461,1.0413994248673002,0.9771941942829847,0.9725919645801778,0.8700918834137388,0.4951329231262207,2.3897526627789674,1.5549430093481649,4.439828595253353
0,1.0166268834703938,1.0,1.0035199887649513,1.0,1.0543836133757503,1.0,1.1637737897682718,1.0,1.0254142569033076,1.0,0.9916748053794766,0.9535538150945141,0.4904170036315918,3.8590415662223387,0.20487220835553996,4.55433077820947
0,1.0282299113337903,1.0,1.015535723181761,1.0,0.9730743546738995,1.0,0.9616776278419068,1.0,0.9252997023904751,1.0,0.9594217437983255,1.0,0.4951329231262207,4.221505917479689,0.0,4.71663884060591
0,1.0105157957346529,0.9957885778614675,1.004857797978144,0.9085005394215456,1.0483938316587167,0.9907416249583033,1.17,0.9939142739635629,1.0149186593950814,1.0,0.9849455871689076,0.9161936550452975,0.4855499267578125,3.619202212237586,0.836523289289149,4.9412754282845475
0,1.0091928232810266,1.0,0.9461429525664465,1.0,0.9433367640726956,0.9970788868895055,1.0242334912574362,0.9915986410766681,1.0226334460025266,1.0,1.0510215193285615,0.9589696105686316,0.48804140090942383,4.449204257241304,0.3419424139990055,5.279188072149733
0,0.994872351544341,1.0,0.9476337119417578,1.0,0.9552827465887292,1.0,1.0169004904206016,1.0,0.9445036763869618,1.0,1.059159306030031,0.9375961347736297,0.48804140090942383,4.6263043072896135,0.2752608789045642,5.389606587103602
