,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9523480004169397,0.9709876982159139,1.0302593950573007,0.9690265458308509,1.0563942451375306,1.0,1.0078340551154985,0.9006679368553374,0.9897944384207862,1.0,1.0451832178594351,1.0,0.4519343376159668,3.811784407259683,0.4344480919870892,4.69816683686274
0,1.0171053793137388,1.0,1.0261526442789957,0.8624002918569087,0.9661551094826122,1.0,1.0996706321501606,1.0,1.023191402580233,1.0,0.9431677383349011,1.0,0.6400027275085449,4.080862852307236,0.3526477488483418,5.073513328664123
0,0.9,1.0,1.0195202647923838,1.0,0.998584151911182,1.0,1.1097218484708973,1.0,1.0118416661052305,1.0,1.016370779842447,1.0,0.4241180419921875,4.895693643403001,0.0,5.319811685395188
0,1.0036636720498497,0.9937173220229629,1.0024072182647434,0.8610882472096385,0.9955715184847554,0.99971336623126,1.1352076476644293,0.9679658701858901,1.030310457763738,0.9854408587413858,0.9359578540484349,0.9925907999117608,0.6502742767333984,3.4407084990270125,1.2295396460262933,5.320522421786704
0,0.9522168136801987,0.9175274468963044,1.0034429588844247,0.933681571765373,0.9326164921259942,1.0,1.036211886167935,0.8871972836480722,1.0154935438337267,1.0,1.0306213295509006,0.8930970500466389,0.413846492767334,3.1936847927373053,2.0893461111211504,5.69687739662579
0,0.9738045269665132,0.991767667396427,0.9993194904029207,0.7664801204075963,0.9887968262191982,0.9585183000171466,1.1072683117210573,0.8581966743095129,1.1028847289983128,1.0,1.027368129324678,0.956791966816955,0.40948486328125,3.883505262166352,1.8858659064580199,6.178856031905622
0,0.9713809742098892,1.0,0.9606670149523705,0.973558368424558,1.3244248559501646,1.0,1.020476169182855,1.0,1.1417880793542088,0.9815548851489395,1.0112440358443413,1.0,0.2455596923828125,6.841834390598252,0.9480409440490617,8.035435027030125
0,1.0073609496295777,1.0,1.0024489354603057,0.9748490990635652,0.9623345922233093,1.0,1.034919578297158,0.4798315881998221,1.010669809767,0.9412164412193023,0.9913566798395654,0.6205675054790271,0.7148380279541016,1.2709224137448916,7.866246572266565,9.852007013965558
0,0.9148916702968506,1.0,0.9,0.8893621597783011,0.9,1.0,1.0211099042358924,1.0,1.2470282987012178,1.0,1.0006398770871416,1.0,0.369539737701416,9.34669966899479,0.2835484596453601,9.999787866341565
0,0.9765198589885142,0.9733380886354741,0.9588175356096094,0.9427498941851356,1.32789947348734,0.9814430336762471,1.0179071358471512,1.0,1.124153842678666,0.944256282988589,1.015900155554391,1.0,0.2455596923828125,6.632370056992343,3.227646812666473,10.105576562041628
0,1.0264282292306184,0.9577251647977694,0.9556331817016658,0.9047534804519214,1.0014189736412709,0.9526316587748304,1.016609882787362,0.5,1.0210165960277795,0.9902710314572936,1.0055252247060498,0.5575682837930729,0.4443216323852539,2.5290703017878733,7.263746806791057,10.237138740964184
0,1.0471480482612425,1.0,0.9075642620370262,0.6563997244186941,0.9,1.0,1.170334866490089,1.0,1.176237889872394,1.0,1.0159990425741905,1.0,0.3777151107788086,9.093861026879173,0.880596807381391,10.352172945039372
0,1.0206215206761358,1.0,0.9232148564190231,0.780694125656027,0.9889389046350965,1.0,1.2519837054762615,1.0,1.2113909471853197,1.0,1.064086712712872,1.0,0.3191871643066406,9.603824776132964,0.5620485969068707,10.485060537346476
