,ADD,ABD,ER,IR,EXT,FLEX,imb. ADD,imb. ABD,imb. ER,imb. IR,imb. EXT,imb. FLEX,obj_principal,obj_force,obj_imb,sum
0,0.9999929484402716,0.8946581724404611,0.9728756777412632,0.9824510336458676,1.0245963628620331,0.9417878530873786,1.0565758074954386,1.0,1.004612646534846,0.9887127245779312,1.0234469450928032,0.9820319575693137,0.5189323425292969,2.4106975522868117,1.3329515928342628,4.262581487650372
0,0.9988918802763983,0.885203608753783,0.9772468126596936,1.0,1.011494490458535,0.9372105364465462,1.0840478539610348,1.0,1.0167598302363305,1.0,1.0340477112095725,1.0,0.5189323425292969,3.063197992021189,0.9824544580073024,4.564584792557788
0,0.9461875996513849,0.8774586835971342,0.9852855955129248,1.0,1.0604746593504928,1.0,1.0557683049779227,1.0,1.0012785212317914,1.0,0.990267338958626,0.9747202302201633,0.5,3.6216724695045643,0.5053343958539929,4.627006865358557
0,0.9139470367389135,0.9135298716536854,0.982231693684059,1.0,0.9759563777824667,1.0,0.9782269687806795,1.0,1.0190408466872733,1.0,1.0046745597881492,1.0,0.5,4.099647418098985,0.17050672370579767,4.770154141804783
0,0.922899845599379,0.9174765254518658,0.95607519418423,1.0,1.034164504295542,0.9994180257928202,1.0295826127467889,1.0,1.009923204861609,1.0,1.0113009762325367,1.0,0.5,4.713123177556824,0.16973245053918207,5.382855628096006
0,1.0108100895827243,0.9371115844794236,1.0038415689533027,1.0,1.0770458044220965,1.0,1.016432946179497,1.0,0.9917603800357833,1.0,1.002190350424272,0.7095180222373627,0.5,1.7696818554936407,3.1541068650228934,5.423788720516534
0,0.9613184432031971,0.9056412697346282,0.9740756018846412,0.9839284005073202,1.0366314812896338,0.9930910384014402,1.0497082152734651,0.95,1.0007580615968699,0.9602372564683287,1.0145043787699122,0.9378291637364958,0.5,3.2411293765325406,2.3495713589063683,6.090700735438909
0,0.9,1.0,0.9290865284015746,0.996560872321156,1.0469136358599325,1.0,1.0562142178613485,1.0,1.00674650952879,1.0,1.0105322060691564,1.0,0.6018619537353516,6.530458422426728,0.017212498157007546,7.149532874319087
0,0.9535414695957549,0.9983742500511352,0.9106870509582322,1.0,0.9,0.9998690618327427,0.9838438877450886,1.0,0.9463919850253769,1.0,0.9669032817798647,1.0,0.6109151840209961,7.253760620546027,0.004782465536251649,7.869458270103275
0,0.9818252870527309,1.0,0.9146911836206739,1.0,0.9,1.0,0.9,1.0,0.9333604170072045,1.0,0.9934932608642307,1.0,0.7851972579956055,7.202491738930453,0.0,7.9876889969260585
0,1.0162888792501121,0.9576809094205246,1.002997266829843,0.9706777324720304,1.0692941720196465,1.0,1.0038727689696756,0.8748274667911734,0.9929697301582651,0.9791168212713268,0.998336451203834,0.671431948817524,0.5,1.6058880561276743,6.002272950803963,8.108161006931638
0,0.9553514237880498,1.0,0.9024358285556128,1.0,0.9,1.0,0.986275360511766,1.0,0.930220576337189,1.0,0.9679579823431155,1.0,0.6109151840209961,7.785681763830129,0.0,8.396596947851126
0,1.0148420794878974,1.0,0.9595952738213743,1.0,0.9,1.0,0.9,1.0,0.9,1.0,1.0565160753507659,1.0,0.6742820739746094,7.744154045074335,0.0,8.418436119048945
0,0.9,1.0,0.9474879244365956,1.0,1.0485276488420985,1.0,0.9457829364206077,1.0,0.9187094813547282,1.0,1.0298910086522588,1.0,0.6018619537353516,8.286223243378817,0.0,8.888085197114169
0,0.9639481515561668,0.9899939160986161,0.9511349857450023,1.0,0.9509062998122467,0.9887324802302773,0.923628916662579,1.0,0.9038530290242275,1.0,1.09296186768615,1.0,0.5387582778930664,8.373588076146909,0.1554107509003387,9.067757104940315
0,1.0312276043264899,0.9992816871784871,0.9,1.0,0.9,1.0,0.9476482248268199,1.0,0.9,1.0,0.9616094526667831,1.0,0.4840221405029297,8.875541425764782,0.0014164101306929154,9.360979976398404
0,1.1011065153334179,1.0,0.9150020730672157,1.0,0.9061643398042738,1.0,0.93,1.0,0.9,1.0,1.0581632932623917,1.0,0.4840221405029297,11.03317407451912,0.0,11.51719621502205
0,0.9924842389482578,1.0,0.9217164288044793,1.0,0.9570164608045875,1.0,0.9435417878585669,1.0,0.9,0.7609966991924622,1.08527703325906,0.9904722143965728,0.4840221405029297,7.987287919051445,3.254362894667963,11.725672954222338
0,1.0646459520634612,1.0,0.9072220756908397,0.9713066176740603,0.9357983436329065,0.9957474219623413,0.9700894267130614,0.917136212949426,0.9061068054536192,0.9704343531176057,0.98499572650795,0.9022899430536968,0.4840221405029297,8.268111899758352,2.9740206709145087,11.726154711175791
0,1.0068310766246575,0.7577947529940201,0.9954445607324277,0.8666780338733625,1.0507475015792698,0.8772794871014553,1.0017438083929953,0.7234782728663182,0.9953629640713668,0.7651161894437308,1.0033393810667621,0.7342228425921973,0.5189323425292969,1.1149245549777451,13.066326507790249,14.700183405297292
0,0.9934263433458679,0.9864103776547744,0.9056628612397678,0.9740124832500665,1.0307348823706894,0.9877001747557191,0.9595216212820386,0.5894025759360817,0.9038396222715193,0.9509654878755904,0.9798265814842434,1.0,0.4840221405029297,6.57714422768776,7.739144237749531,14.80031060594022
0,0.9929062044956416,0.9846769875706066,0.9078520911888377,0.9637928680247052,1.0319483622170824,0.954487660934123,0.9814411747231566,0.5332448461472162,0.9050942932049931,0.9673292517270755,0.9850433457642068,0.9879867738845611,0.4840221405029297,6.111411581998472,9.031196518765457,15.62663024126686
0,1.0074453488479662,1.0,0.9355199272494445,1.0,0.9455815729726247,1.0,0.9759813719912548,0.8676241764188113,0.9415937758618665,0.44442598774567293,0.9684408010373585,0.9465982628257873,0.48807716369628906,5.109160912096511,10.079013119590384,15.676251195383184
0,1.01999964932301,1.0,0.9371771558124186,1.0,0.9,1.0,0.9568268079978116,0.9177968771461491,0.9407557238833223,0.4637571387994073,1.0149273610015868,0.9123753937063986,0.48807716369628906,5.86263707595975,9.351499954367386,15.702214194023425
0,1.000196879036476,0.9575833456668212,0.9316357901899127,1.0,0.9,0.9957473630915021,1.0174571895375113,0.7336058644620326,0.9389314516986854,0.5,0.9966687279370365,0.9760801411731848,0.48807716369628906,4.911450744854565,11.387949311704455,16.787477220255308
0,1.0541652039821028,0.9947306187752095,0.9402464624365029,0.9928274533461874,0.9618952145084434,0.9970094131265737,0.9924585648984655,0.7712688440008899,0.9582862145393664,0.5,0.9980783750177656,0.876750712873896,0.48807716369628906,4.8551686729483805,11.748991535736039,17.09223737238071
0,1.0750624407129477,0.9294510174419278,0.985623099426343,0.9429421624861778,0.9696437794731337,0.9767684071407463,1.0027353870466333,0.7258163279452214,0.95774439653183,0.5088542555856034,1.0022465843505957,0.9038948041779608,0.48807716369628906,4.040949812141889,12.722390445037323,17.2514174208755
0,1.073074672022911,0.9308807745210598,0.9852680292949132,0.92957593026188,0.9727015060089577,0.9767905483087921,1.0006499404605043,0.7213543058572507,0.9618150192177681,0.5,1.009869257766188,0.9028117276991465,0.48807716369628906,3.9919856376377045,12.988134301580684,17.46819710291468
0,1.009917850938044,0.910473651683995,0.9797592722627875,0.9520352776489376,0.9689118719576901,0.9936622800392945,0.9647041048214708,0.6716447923838182,0.9941875230495845,0.4989079266258305,0.995524371784364,0.754209694623324,0.48807716369628906,1.9180667113308203,15.098992414394887,17.505136289421998
0,1.0275230170774319,0.8964479252241973,0.9784790083808718,0.9273017554993187,1.0146091665212844,1.0,0.9587917567114145,0.676611209345063,0.9594749243254086,0.45751900224261044,0.9947001356118779,0.8954136881924724,0.48807716369628906,3.235001017477375,14.165447424263213,17.88852560543688
0,1.0660775708752988,0.9304737272495762,0.9904944098980392,0.9385543362846755,0.9612538747582915,0.9663244027236856,0.9970246088570502,0.6794700038438688,0.9603375785489233,0.5090474879943157,1.0133898400838535,0.9016759419896409,0.48807716369628906,3.9186530437409113,13.654765300003094,18.061495507440295
0,1.0398083553974748,0.9116701597099558,0.9761005122706498,0.9262222659377859,1.001022371542332,0.9940018486452463,0.9577983945406315,0.6530321387033948,0.9699832825776228,0.4967388203376426,0.9978107053586307,0.8515541851625333,0.48807716369628906,3.180744692811837,14.542595274419597,18.21141713092772
0,1.005592883318743,0.9925871228951832,0.9142221015206065,0.9632382782454345,0.9501735210579142,0.9773217977535813,0.9947070268711234,0.7692304552081077,0.904425115573496,0.5,0.9574179653092489,0.95,0.47209930419921875,6.52370351021708,11.407990706198177,18.403793520614478
0,0.9552683601968738,0.9891286611247967,0.901151185420967,1.0,0.9102221942936066,1.0,0.9622624156724404,0.8275159394647296,0.9021991004594577,0.4852652417626953,0.9892337215055361,1.0,0.47209930419921875,8.274379732621618,9.667261583535728,18.413740620356563
0,0.942513006318688,0.9928362068148898,0.9043377982338325,1.0,0.9,0.9997358745714547,0.9363606377408313,0.9454979051897807,0.9050736982217559,0.4620958163181612,1.0729386767801423,1.0,0.47209930419921875,10.26195335469297,8.018821043801772,18.75287370269396
0,0.9639841790791565,0.9981288049578644,0.9,1.0,0.9183228919051962,1.0,0.9627805001827904,0.7770989669360511,0.9,0.4904660388312526,0.9855084099630642,1.0,0.47209930419921875,8.092885777893672,10.414218556320924,18.979203638413814
0,0.9,0.99880166255029,0.9004641518458927,1.0,0.9046576151180653,1.0,0.945160906772929,0.9229792848655533,0.9017879426021836,0.4646362332213977,1.0144394255096774,1.0,0.47209930419921875,10.251105268469523,8.342559665642607,19.06576423831135
0,1.0817293228330747,0.9796943203672853,0.9,1.0,0.9,1.0,0.9842538703868968,0.8883481477789716,0.9,0.5165264537261688,0.9503838256568289,0.9018802308061371,0.47209930419921875,10.073024914083376,9.291200649536872,19.836324867819467
0,0.9,1.0,0.9,1.0,0.9,1.0,0.9636305979727687,0.8504362407568621,0.9,0.46292354666276236,1.0051302075237032,1.0,0.47209930419921875,9.919471511149052,9.561891016133949,19.95346183148222
0,0.9293681806001426,0.980176129772219,0.9665246149837506,0.8638676365839063,1.0068661014304843,0.9559501050662377,0.9480744374029886,0.1341282774954627,1.045284385606498,0.8958429351490222,1.0437083129542655,0.973379893327577,0.4307126998901367,5.794858679488216,17.21572305559791,23.441294434976264
0,0.9654211504267844,0.7794882342667346,1.0045869197020483,0.7377890335288179,1.2034404366836913,0.9963296782006963,1.0579226822510646,0.0063379166681990055,0.9930046869374402,0.9574271628811178,0.9997460577049018,0.9845750234680725,0.3792448043823242,4.392711766307109,18.938782942960753,23.710739513650186
0,1.0214846959352983,0.8514725289051847,0.9882529743606243,0.7133326558576113,1.1570663291372891,0.887464583058635,0.9468680403419278,0.03850111532191248,0.9852868858384685,0.9597088067853232,0.9893696441062515,0.852587857059186,0.39246273040771484,4.04123655811847,21.04520508014091,25.478904368667095
0,0.991723115091045,0.9314013527913719,0.905098081287332,0.9955795247152468,1.1303342087206598,0.9977654569835676,1.010201213865421,0.1138887890730112,0.9044301831117503,0.9127135743655939,0.9328346200270198,0.8705513990575695,0.4147348403930664,8.367885945466387,17.333642571012344,26.116263356871798
0,0.9567084189834562,0.9265880990661983,0.9319951012728543,0.8780733674908201,1.0258887732781514,0.9826206228213906,1.1345691646402056,0.001654249794918643,0.9388392616438969,0.9785188368333122,0.9425834425957051,0.9914984684582432,0.3792448043823242,7.989266956658385,17.838469660652656,26.206981421693364
0,0.9221349560304477,0.9127486009233954,0.9357206323038323,0.8448883501370176,1.0350929220467524,0.9784143847264011,1.1443308704554258,0.08077796165057671,0.9441165490251128,0.9465975216713902,0.9393623902884349,1.0,0.3792448043823242,9.042626748934358,17.107334640537644,26.52920619385433
0,0.9907011516322892,0.9473303779048943,0.9143470531526001,0.9920450245417197,1.1560141971299844,0.9567117001856228,0.9909016589725416,0.039629451348502986,0.9002670447001898,0.942366622118542,0.9283142412665188,0.9369877087686572,0.3632669448852539,8.616395669871569,17.957282389442277,26.9369450041991
0,1.009627686214133,0.9107128689751494,0.9336528538737651,0.9325334079227051,1.1962964940561913,0.9300560985935935,0.9799002864131741,0.03812297161355843,0.9167629473936846,0.936853372436074,0.9473028474621203,0.932498560118271,0.3792448043823242,7.869465861764443,18.792822272354798,27.041532938501565
0,0.9415392954175564,0.9197320703621079,0.9339096230063069,0.870951675549014,1.032324362630162,0.9816296745402798,1.164659674434309,0.0,0.9415587497024239,0.9794753107244255,0.93392599560245,1.0,0.3792448043823242,8.956789274594517,17.82560057398124,27.16163465295808
0,0.9360065665148942,0.9443299238708898,0.9,1.0,1.1159553616910216,1.0,0.9335105001611745,0.11598495991818514,0.9,0.9081246735421349,0.9469355825708418,0.964460077115294,0.4147348403930664,10.494009998018441,16.305457247869057,27.214202086280565
0,0.9409043770381212,0.9431426061885675,0.9006396224254276,0.9952443614306661,1.1359866494173279,1.0,0.9841798113071627,0.07732425251486262,0.9,0.9101424507472516,0.9303399237647685,0.9413248659485949,0.3632669448852539,10.248586572786227,17.185328660485865,27.797182178157346
0,0.9983337724394047,0.982822521357615,0.9085437598736612,0.9756187484733214,1.0926115358174067,0.9676980564812775,0.987306595904046,0.05015057202688846,0.9058656868105527,0.7274674712590484,0.9195234640009148,0.8932885540672509,0.3632669448852539,7.930933989041559,20.955933606276375,29.250134540203188
0,0.9295878205106823,1.0,0.9923699114366016,0.9506862292209615,0.9,0.9887047573791801,1.137882415057697,1.0,1.2844829990511986,1.0,1.291373207256151,0.04968752234492832,0.4648561477661133,18.543067368740868,10.295803633871314,29.303727150378293
0,1.033876047238432,1.0,0.9,0.9723921143617028,0.9,1.0,1.193788342835755,0.0,0.9,0.9723921143617028,0.9,1.0,0.3632669448852539,12.136280205719052,17.031916224155726,29.53146337476003
0,0.9725524777725062,1.0,0.9,1.0,0.9,1.0,1.2366592599128714,0.0,0.9,0.9740801916530583,0.9,1.0,0.3632669448852539,12.519972208681876,16.871457898198496,29.754697051765625
0,1.1129570924808017,1.0,0.9528525076057034,0.9979761295982241,1.2090985255587532,0.9993966695069465,1.1473488331656663,0.991540092096944,1.2167451558989837,0.9981955840930138,1.2253030117736277,0.04330031735437623,0.4648561477661133,19.13875440844096,10.160655824433814,29.764266380640887
0,0.9629413294411604,1.0,0.9,1.0,0.9,1.0,1.2412962614431458,0.0,0.9,0.9741015188764187,0.9,1.0,0.3632669448852539,12.855877894033421,16.871176367045386,30.09032120596406
0,1.097572038826604,0.993530329168692,0.9541501188942707,0.9085288553758492,0.9274544991093385,0.8105027743824359,0.990588436573935,0.055637672596777016,1.018112932918771,0.9454887325642023,0.9901575920625233,0.4824322283247537,0.37136363983154297,5.698833255165851,24.480557021155814,30.55075391615321
0,1.1864806376409334,1.0,0.9,0.9824728135582163,1.1517912855159442,0.960445765559552,1.0450359423507019,0.05964658886013102,0.9,1.0,0.9,1.0,0.3632669448852539,15.119673037934868,16.10740800002355,31.590347982843674
0,1.1941874593056148,1.0,0.9,0.9982712566538721,1.1497370880379036,0.9645809580740146,1.050333210325629,0.05736777045431998,0.9,1.0,0.9,0.9976345987783962,0.3632669448852539,15.386410045058613,16.040885002702613,31.79056199264648
0,0.9,1.0,0.9,1.0,0.9,1.0,1.2628008659774577,0.0,0.9,1.0,0.9,1.0,0.3632669448852539,14.938376597521911,16.529302081244275,31.830945623651438
