,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
63,-0.006415043011626764,-0.06869767149492789,-0.01390968105192947,-0.005964667464985363,-0.17075012424911984,-0.05218278105992787,0.06239560806005852,1,0.005532741546630859,0.00016093632022517253,0.0012517929077148437,0.00010611695720093144,0.45047206089603353,0.01,3.6294878711084334e-08,0.12687537962330114,8,50,1,91,3.2991303677363245e-06,1e-09,0.9675145537173849,1.0,"{'colsample_bylevel': 0.45047206089603353, 'colsample_bytree': 0.01, 'gamma': 3.6294878711084334e-08, 'learning_rate': 0.12687537962330114, 'max_delta_step': 8, 'max_depth': 50, 'min_child_weight': 1, 'n_estimators': 91, 'reg_alpha': 3.2991303677363245e-06, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.9675145537173849, 'subsample': 1.0}"
64,-0.005197239497086725,-0.0669406917347306,-0.014370579059418409,-0.005776659749097802,-0.1694877482540671,-0.05138807351250472,0.06199620613632042,1,0.006243467330932617,0.00041306661143957987,0.0014116287231445313,0.00012362424287829391,0.30063641287395654,0.01,0.49999999999999994,0.12798660751813523,8,50,1,98,0.09209757182221529,1e-09,6.081522670127357e-06,0.9653856602004082,"{'colsample_bylevel': 0.30063641287395654, 'colsample_bytree': 0.01, 'gamma': 0.49999999999999994, 'learning_rate': 0.12798660751813523, 'max_delta_step': 8, 'max_depth': 50, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.09209757182221529, 'reg_lambda': 1e-09, 'scale_pos_weight': 6.081522670127357e-06, 'subsample': 0.9653856602004082}"
65,-0.006412583203196709,-0.06869048906821118,-0.013906663455310221,-0.005967298738844162,-0.170760700196799,-0.05218271261643529,0.06239944911043624,1,0.005622339248657226,0.00011720977434299154,0.0012697696685791016,0.00020785519331496512,0.3046939708566912,0.01,1.726940981698363e-06,0.12775316777610862,6,50,1,96,0.001741872707246607,1e-09,0.0015759096571660142,1.0,"{'colsample_bylevel': 0.3046939708566912, 'colsample_bytree': 0.01, 'gamma': 1.726940981698363e-06, 'learning_rate': 0.12775316777610862, 'max_delta_step': 6, 'max_depth': 50, 'min_child_weight': 1, 'n_estimators': 96, 'reg_alpha': 0.001741872707246607, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.0015759096571660142, 'subsample': 1.0}"
66,-0.005953704348095501,-0.06942695620910477,-0.014114763029940967,-0.00711017301776673,-0.18250207392536644,-0.054753463164534014,0.06661870095871608,1,0.005745649337768555,2.8719692634808412e-05,0.0012504100799560548,0.00014269407530368068,0.2834056336166541,0.01,6.317215957547499e-06,0.1283300107170318,8,44,1,96,0.00015788412089183157,1.7256797081521339e-09,0.025040555646054063,0.8738310034354584,"{'colsample_bylevel': 0.2834056336166541, 'colsample_bytree': 0.01, 'gamma': 6.317215957547499e-06, 'learning_rate': 0.1283300107170318, 'max_delta_step': 8, 'max_depth': 44, 'min_child_weight': 1, 'n_estimators': 96, 'reg_alpha': 0.00015788412089183157, 'reg_lambda': 1.7256797081521339e-09, 'scale_pos_weight': 0.025040555646054063, 'subsample': 0.8738310034354584}"
67,-0.016857651866086565,-0.07760318890310236,-0.012536915283545946,-0.005297899513501347,-0.25470532202070717,-0.07184947181191702,0.09280580737927982,1,0.005735349655151367,0.0017857083478733612,0.001266813278198242,0.00015951892808882228,0.5356789642207832,0.01,2.317474652752518e-08,0.48648767952406846,3,3,2,65,0.21744264005062103,2.6186305517649402e-09,0.012609171997296487,0.6534481549508024,"{'colsample_bylevel': 0.5356789642207832, 'colsample_bytree': 0.01, 'gamma': 2.317474652752518e-08, 'learning_rate': 0.48648767952406846, 'max_delta_step': 3, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 65, 'reg_alpha': 0.21744264005062103, 'reg_lambda': 2.6186305517649402e-09, 'scale_pos_weight': 0.012609171997296487, 'subsample': 0.6534481549508024}"
68,-0.0064182722260168745,-0.06870844583903879,-0.0139137699308447,-0.005961296993354903,-0.17073444327437626,-0.05218284498201016,0.06238995649475061,1,0.0044959068298339845,0.00021265987836916977,0.0012239456176757813,0.0001552287397194366,0.3597588593734889,0.01,0.1763123748735698,0.4897635803356556,15,50,2,62,0.00046578937199047963,1.0000040888234831e-09,1e-06,1.0,"{'colsample_bylevel': 0.3597588593734889, 'colsample_bytree': 0.01, 'gamma': 0.1763123748735698, 'learning_rate': 0.4897635803356556, 'max_delta_step': 15, 'max_depth': 50, 'min_child_weight': 2, 'n_estimators': 62, 'reg_alpha': 0.00046578937199047963, 'reg_lambda': 1.0000040888234831e-09, 'scale_pos_weight': 1e-06, 'subsample': 1.0}"
69,-0.0008547756939958351,-0.039767875746211434,-0.010254180875512331,-0.03542790183193811,-0.21615606896702144,-0.05870312432768806,0.07811551409688665,1,0.005503654479980469,3.480649964441453e-05,0.001241588592529297,0.00012083157085044707,0.8550566473564726,0.01,0.0008354891262959096,0.12595093709971247,11,47,1,90,0.00022504517024484608,1e-09,0.0008485116906609305,0.20451702991619922,"{'colsample_bylevel': 0.8550566473564726, 'colsample_bytree': 0.01, 'gamma': 0.0008354891262959096, 'learning_rate': 0.12595093709971247, 'max_delta_step': 11, 'max_depth': 47, 'min_child_weight': 1, 'n_estimators': 90, 'reg_alpha': 0.00022504517024484608, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.0008485116906609305, 'subsample': 0.20451702991619922}"
70,-0.007371961399725402,-0.037473569477843194,-0.0024633859551235204,-7.015205163440896e-07,-0.1845376106962502,-0.04511191950034402,0.06925897682522483,1,0.006300497055053711,0.00043724281024757255,0.0014050960540771484,8.66074120477994e-05,0.7343055686224753,0.01,1.0153111792365766e-08,0.1270692593004502,4,48,1,98,3.851242050311402e-08,1e-09,93.38339872963763,0.3560857039081263,"{'colsample_bylevel': 0.7343055686224753, 'colsample_bytree': 0.01, 'gamma': 1.0153111792365766e-08, 'learning_rate': 0.1270692593004502, 'max_delta_step': 4, 'max_depth': 48, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 3.851242050311402e-08, 'reg_lambda': 1e-09, 'scale_pos_weight': 93.38339872963763, 'subsample': 0.3560857039081263}"
71,-0.014490843873556702,-0.10198935490316186,-0.031528878277712336,-0.0004628158202397703,-0.1339038816396083,-0.056181779729511466,0.05164394662635625,1,0.005553245544433594,0.00016797870623632525,0.0012946128845214844,0.00023750104782320285,0.09944675266263277,0.01,0.0011351670003617563,0.13017371313452356,5,50,1,88,3.055075673320615e-05,8.405113444935011e-09,0.0006765809360558493,0.6778355728647903,"{'colsample_bylevel': 0.09944675266263277, 'colsample_bytree': 0.01, 'gamma': 0.0011351670003617563, 'learning_rate': 0.13017371313452356, 'max_delta_step': 5, 'max_depth': 50, 'min_child_weight': 1, 'n_estimators': 88, 'reg_alpha': 3.055075673320615e-05, 'reg_lambda': 8.405113444935011e-09, 'scale_pos_weight': 0.0006765809360558493, 'subsample': 0.6778355728647903}"
72,-8.433396441853702e-05,-0.019875270967356418,-0.00374368165609007,-8.183827798013965e-05,-0.2006613862608726,-0.04336923893646457,0.07697541647299737,1,0.0058837890625,0.00017907959594919755,0.001275491714477539,0.00011075536408231773,0.36188988127198424,0.01,0.05165238967766957,0.1329577155313128,2,35,1,96,0.011324370119223371,1.1925578656837239e-09,9.356168003285404e-05,0.26287742499881206,"{'colsample_bylevel': 0.36188988127198424, 'colsample_bytree': 0.01, 'gamma': 0.05165238967766957, 'learning_rate': 0.1329577155313128, 'max_delta_step': 2, 'max_depth': 35, 'min_child_weight': 1, 'n_estimators': 96, 'reg_alpha': 0.011324370119223371, 'reg_lambda': 1.1925578656837239e-09, 'scale_pos_weight': 9.356168003285404e-05, 'subsample': 0.26287742499881206}"
