,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
16,0.1932178329299623,-0.49846310463412413,-0.08563665526389763,-0.21245373531452616,-0.7375810907672697,-0.26251666396802786,0.3229670446348418,1,0.009714794158935548,6.272582123457446e-05,0.0012517452239990234,9.4436801641227e-05,0.7098066140641128,0.6176599667633125,0.12091061780381801,0.0823102736158713,5,26,1,100,4.1793576159043056e-08,3.2804428788053915e-09,1.1943249269539326e-05,0.0823022973168503,"{'colsample_bylevel': 0.7098066140641128, 'colsample_bytree': 0.6176599667633125, 'gamma': 0.12091061780381801, 'learning_rate': 0.0823102736158713, 'max_delta_step': 5, 'max_depth': 26, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 4.1793576159043056e-08, 'reg_lambda': 3.2804428788053915e-09, 'scale_pos_weight': 1.1943249269539326e-05, 'subsample': 0.0823022973168503}"
17,-0.1715984357841711,-0.5027518476091755,0.3105794452685585,-0.13538866013488526,0.02788380523979528,-0.09536480192332987,0.2690314274507041,1,0.031154298782348634,0.004788039763718856,0.0024603843688964845,0.0019393155789027203,0.4864135933898556,0.7122524493859028,1.0890519145797161e-05,0.08002432387732071,4,15,3,97,1.721871331735893e-05,1.1468853925524183e-09,3.53032475845134e-05,0.9047062963233742,"{'colsample_bylevel': 0.4864135933898556, 'colsample_bytree': 0.7122524493859028, 'gamma': 1.0890519145797161e-05, 'learning_rate': 0.08002432387732071, 'max_delta_step': 4, 'max_depth': 15, 'min_child_weight': 3, 'n_estimators': 97, 'reg_alpha': 1.721871331735893e-05, 'reg_lambda': 1.1468853925524183e-09, 'scale_pos_weight': 3.53032475845134e-05, 'subsample': 0.9047062963233742}"
18,-260.9782608695652,-284.29126213592247,-234.85227272727275,-138.2553191489362,-345.78980891719743,-253.12957162900375,66.76978198462503,1,0.005423641204833985,0.00024745705866441103,0.0012581825256347656,6.068741562335145e-05,0.30245848990697644,0.08674082812595742,2.6430754808391885e-07,0.07826996521073008,0,0,4,100,0.0005138291985822764,1e-09,2.222336935741811e-06,0.01,"{'colsample_bylevel': 0.30245848990697644, 'colsample_bytree': 0.08674082812595742, 'gamma': 2.6430754808391885e-07, 'learning_rate': 0.07826996521073008, 'max_delta_step': 0, 'max_depth': 0, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 0.0005138291985822764, 'reg_lambda': 1e-09, 'scale_pos_weight': 2.222336935741811e-06, 'subsample': 0.01}"
19,-671.6247697824149,-522.4532093631238,-643.26784219818,-115.57246564235896,-396.17890206528637,-475.68091052140846,200.47842140407042,1,0.0166412353515625,0.0010622634906976612,0.0013759613037109375,0.00016087396050021475,0.3853755067500561,0.6067153573360782,2.8278260173136896e-05,0.7182040383677265,10,14,1,87,2.4787968871487835e-09,7.181000630772487e-07,1.4321060582966827,0.2492856567532832,"{'colsample_bylevel': 0.3853755067500561, 'colsample_bytree': 0.6067153573360782, 'gamma': 2.8278260173136896e-05, 'learning_rate': 0.7182040383677265, 'max_delta_step': 10, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 87, 'reg_alpha': 2.4787968871487835e-09, 'reg_lambda': 7.181000630772487e-07, 'scale_pos_weight': 1.4321060582966827, 'subsample': 0.2492856567532832}"
20,-1.4524894701599091,-2.078832194372946,-1.6527710882553186,0.1016373351320462,-3.3097257123755197,-1.6804743640168665,1.0777758177066106,1,0.014693069458007812,0.0012058920741765636,0.0013473987579345702,0.00015534170525974497,0.40953675617520197,0.3783468289195291,1.6934748788729323e-09,0.2909503333734233,10,42,1,94,1.8035118131181087e-06,0.0004315258628570778,0.006539620800625662,0.23684816803467362,"{'colsample_bylevel': 0.40953675617520197, 'colsample_bytree': 0.3783468289195291, 'gamma': 1.6934748788729323e-09, 'learning_rate': 0.2909503333734233, 'max_delta_step': 10, 'max_depth': 42, 'min_child_weight': 1, 'n_estimators': 94, 'reg_alpha': 1.8035118131181087e-06, 'reg_lambda': 0.0004315258628570778, 'scale_pos_weight': 0.006539620800625662, 'subsample': 0.23684816803467362}"
21,-0.5219984404724842,-0.5682983983827812,-0.18708677040599886,-0.10013051929394011,-0.2976170124186337,-0.33875643264239724,0.18356997868885044,1,0.00696110725402832,0.0003665351115832758,0.0012969017028808595,0.00015445326011088743,0.4819953684344986,0.16481184958404074,0.0006306375410973149,0.43928213958487233,18,11,3,52,1.2847845151864643e-05,0.0017664968685060462,0.0030903640764171265,0.8623307781968482,"{'colsample_bylevel': 0.4819953684344986, 'colsample_bytree': 0.16481184958404074, 'gamma': 0.0006306375410973149, 'learning_rate': 0.43928213958487233, 'max_delta_step': 18, 'max_depth': 11, 'min_child_weight': 3, 'n_estimators': 52, 'reg_alpha': 1.2847845151864643e-05, 'reg_lambda': 0.0017664968685060462, 'scale_pos_weight': 0.0030903640764171265, 'subsample': 0.8623307781968482}"
22,-0.19812055186862954,-0.6708813848491161,0.10785128715402104,-0.13250264957558966,-0.08650674680119974,-0.1984026204483688,0.26148953388561424,1,0.021998167037963867,0.0036118868332043553,0.0015612602233886718,0.00021584436242642197,0.40645634874656333,0.775851496072842,1.1205719736416414e-06,0.053826824898131245,20,40,5,85,0.09576609973040541,5.0174618554917576e-08,75.47001121040167,0.995408607613671,"{'colsample_bylevel': 0.40645634874656333, 'colsample_bytree': 0.775851496072842, 'gamma': 1.1205719736416414e-06, 'learning_rate': 0.053826824898131245, 'max_delta_step': 20, 'max_depth': 40, 'min_child_weight': 5, 'n_estimators': 85, 'reg_alpha': 0.09576609973040541, 'reg_lambda': 5.0174618554917576e-08, 'scale_pos_weight': 75.47001121040167, 'subsample': 0.995408607613671}"
23,-0.04696957996415918,-0.8061401828391115,-0.03921355287411665,-0.086808984635393,-0.3641358038835423,-0.2698366681428206,0.2972627116656533,1,0.03422284126281738,0.0019277282868639467,0.0013744831085205078,0.00013906226301692073,0.2227091145780855,0.6761302867760032,0.1852815597489897,0.04770594590994298,6,7,0,80,0.01960105906425095,5.23288421637501e-09,0.008752359785344195,0.7046676919423894,"{'colsample_bylevel': 0.2227091145780855, 'colsample_bytree': 0.6761302867760032, 'gamma': 0.1852815597489897, 'learning_rate': 0.04770594590994298, 'max_delta_step': 6, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 80, 'reg_alpha': 0.01960105906425095, 'reg_lambda': 5.23288421637501e-09, 'scale_pos_weight': 0.008752359785344195, 'subsample': 0.7046676919423894}"
24,-16.33028156595887,-19.220779610980383,-16.56390122048448,-9.192974411539954,-25.54574744855016,-17.370774547981064,5.167383472032333,1,0.024557733535766603,0.0037996058045399665,0.0013332366943359375,0.00012353092180338672,0.7514100377379951,0.8216432747974313,0.00032206961131947916,0.01691998385647711,7,18,2,80,0.009549314921069444,1.372153317458276e-09,0.004691451171316293,0.658907442369513,"{'colsample_bylevel': 0.7514100377379951, 'colsample_bytree': 0.8216432747974313, 'gamma': 0.00032206961131947916, 'learning_rate': 0.01691998385647711, 'max_delta_step': 7, 'max_depth': 18, 'min_child_weight': 2, 'n_estimators': 80, 'reg_alpha': 0.009549314921069444, 'reg_lambda': 1.372153317458276e-09, 'scale_pos_weight': 0.004691451171316293, 'subsample': 0.658907442369513}"
25,-0.5001960080100376,0.07806986124624593,-0.5002630567313315,-0.0644540720370177,-0.40788873489263944,-0.2801183198553705,0.24150381773608282,1,0.010620021820068359,0.002201908632751764,0.0014562606811523438,0.0002558308899727156,0.2867291852376359,0.2041968884962644,0.0006983509450500065,0.6272661307088384,14,11,5,66,4.977232137415868e-06,1.8957844585336243e-07,0.001397269597930319,0.8579746845105308,"{'colsample_bylevel': 0.2867291852376359, 'colsample_bytree': 0.2041968884962644, 'gamma': 0.0006983509450500065, 'learning_rate': 0.6272661307088384, 'max_delta_step': 14, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 66, 'reg_alpha': 4.977232137415868e-06, 'reg_lambda': 1.8957844585336243e-07, 'scale_pos_weight': 0.001397269597930319, 'subsample': 0.8579746845105308}"
